ticker,date,open,high,low,close
GE,1962-01-02,3.77107,3.82063,3.72524,3.72524
GE,1962-01-03,3.72524,3.72524,3.67866,3.72524
GE,1962-01-04,3.72524,3.72524,3.62715,3.67866
GE,1962-01-05,3.67866,3.67866,3.48377,3.57806
GE,1962-01-08,3.57806,3.57806,3.43351,3.57806
GE,1962-01-09,3.57806,3.62715,3.53221,3.57806
GE,1962-01-10,3.57806,3.62715,3.57806,3.57806
GE,1962-01-11,3.57806,3.57806,3.53221,3.57806
GE,1962-01-12,3.57806,3.62715,3.53221,3.53221
GE,1962-01-15,3.57806,3.57806,3.57806,3.57806
GE,1962-01-16,3.57806,3.62715,3.57806,3.62715
GE,1962-01-17,3.62715,3.62715,3.53221,3.53221
GE,1962-01-18,3.53221,3.57806,3.53221,3.57806
GE,1962-01-19,3.57806,3.62715,3.57806,3.62715
GE,1962-01-22,3.62715,3.67866,3.62715,3.62715
GE,1962-01-23,3.62715,3.62715,3.53221,3.53221
GE,1962-01-24,3.53221,3.62715,3.53221,3.62715
GE,1962-01-25,3.62715,3.62715,3.57806,3.57806
GE,1962-01-26,3.57806,3.57806,3.57806,3.57806
GE,1962-01-29,3.57806,3.57806,3.57806,3.57806
GE,1962-01-30,3.62715,3.67866,3.62715,3.62715
GE,1962-01-31,3.62715,3.77107,3.62715,3.77107
GE,1962-02-01,3.77107,3.77107,3.67866,3.72524
GE,1962-02-02,3.72524,3.72524,3.72524,3.72524
GE,1962-02-05,3.72524,3.72524,3.67866,3.67866
GE,1962-02-06,3.67866,3.72524,3.67866,3.72524
GE,1962-02-07,3.72524,3.77107,3.72524,3.77107
GE,1962-02-08,3.77107,3.77107,3.72524,3.77107
GE,1962-02-09,3.77107,3.77107,3.72524,3.77107
GE,1962-02-12,3.77107,3.77107,3.72524,3.77107
GE,1962-02-13,3.77107,3.82063,3.77107,3.82063
GE,1962-02-14,3.82063,3.86851,3.82063,3.82063
GE,1962-02-15,3.82063,3.91618,3.82063,3.86851
GE,1962-02-16,3.86851,3.91618,3.82063,3.86851
GE,1962-02-19,3.86851,3.86851,3.82063,3.82063
GE,1962-02-20,3.82063,3.82063,3.77107,3.82063
GE,1962-02-21,3.82063,3.86851,3.77107,3.82063
GE,1962-02-23,3.82063,3.82063,3.77107,3.77107
GE,1962-02-26,3.77107,3.77107,3.67866,3.72524
GE,1962-02-27,3.72524,3.77107,3.72524,3.77107
GE,1962-02-28,3.77107,3.77107,3.72524,3.72524
GE,1962-03-01,3.77107,3.82063,3.77107,3.82063
GE,1962-03-02,3.82063,3.86851,3.82063,3.82063
GE,1962-03-05,3.82063,3.86851,3.82063,3.82063
GE,1962-03-06,3.82063,3.82063,3.77107,3.77107
GE,1962-03-07,3.77107,3.82063,3.77107,3.82063
GE,1962-03-08,3.82063,3.86851,3.77107,3.86851
GE,1962-03-09,3.86851,3.91618,3.86851,3.91618
GE,1962-03-12,3.91618,3.91618,3.91618,3.91618
GE,1962-03-13,3.91618,3.91618,3.86851,3.91618
GE,1962-03-14,3.91618,3.91618,3.86851,3.86851
GE,1962-03-15,3.86851,3.91618,3.86851,3.91618
GE,1962-03-16,3.91618,3.91618,3.91618,3.91618
GE,1962-03-19,3.91618,3.91618,3.86851,3.86851
GE,1962-03-20,3.86851,3.86851,3.86851,3.86851
GE,1962-03-21,3.86851,3.86851,3.86851,3.86851
GE,1962-03-22,3.86851,3.86851,3.86851,3.86851
GE,1962-03-23,3.86851,3.91618,3.86851,3.91618
