ticker,date,open,high,low,close
AXP,1973-01-29,1.64634,1.64634,1.62936,1.62936
AXP,1973-01-30,1.64634,1.663,1.64634,1.64634
AXP,1973-01-31,1.6378,1.6378,1.62936,1.62936
AXP,1973-02-01,1.58688,1.58688,1.57001,1.57001
AXP,1973-02-02,1.58688,1.59552,1.58688,1.58688
AXP,1973-02-05,1.60395,1.61229,1.60395,1.60395
AXP,1973-02-06,1.62936,1.6378,1.62936,1.62936
AXP,1973-02-07,1.61229,1.61229,1.60395,1.60395
AXP,1973-02-08,1.62092,1.6378,1.62092,1.62092
AXP,1973-02-09,1.65456,1.67174,1.65456,1.65456
AXP,1973-02-12,1.65456,1.67174,1.65456,1.65456
AXP,1973-02-13,1.67174,1.68018,1.67174,1.67174
AXP,1973-02-14,1.62936,1.62936,1.62092,1.62092
AXP,1973-02-15,1.62092,1.62936,1.61229,1.61229
AXP,1973-02-16,1.62092,1.62936,1.62092,1.62092
AXP,1973-02-20,1.6378,1.65456,1.6378,1.6378
AXP,1973-02-21,1.61229,1.61229,1.60395,1.60395
AXP,1973-02-22,1.60395,1.60395,1.58688,1.58688
AXP,1973-02-23,1.51135,1.51135,1.49399,1.49399
AXP,1973-02-26,1.5447,1.56177,1.5447,1.5447
AXP,1973-02-27,1.53646,1.53646,1.52813,1.52813
AXP,1973-02-28,1.57001,1.57874,1.57001,1.57001
AXP,1973-03-01,1.55353,1.55353,1.53646,1.53646
AXP,1973-03-02,1.5447,1.56177,1.5447,1.5447
AXP,1973-03-05,1.55353,1.56177,1.55353,1.55353
AXP,1973-03-06,1.57874,1.58688,1.57874,1.57874
AXP,1973-03-07,1.60395,1.61229,1.60395,1.60395
AXP,1973-03-08,1.60395,1.61229,1.59552,1.59552
AXP,1973-03-09,1.60395,1.61229,1.60395,1.60395
AXP,1973-03-12,1.61229,1.62092,1.61229,1.61229
AXP,1973-03-13,1.62936,1.6378,1.62936,1.62936
AXP,1973-03-14,1.62936,1.64634,1.62936,1.62936
AXP,1973-03-15,1.6378,1.64634,1.6378,1.6378
AXP,1973-03-16,1.6378,1.6378,1.62092,1.62092
AXP,1973-03-19,1.61229,1.61229,1.60395,1.60395
AXP,1973-03-20,1.59552,1.59552,1.58688,1.58688
AXP,1973-03-21,1.56177,1.56177,1.5447,1.5447
AXP,1973-03-22,1.50281,1.50281,1.48585,1.48585
AXP,1973-03-23,1.51135,1.51959,1.51135,1.51135
AXP,1973-03-26,1.49399,1.49399,1.47771,1.47771
AXP,1973-03-27,1.51959,1.52813,1.51959,1.51959
AXP,1973-03-28,1.52813,1.5447,1.52813,1.52813
AXP,1973-03-29,1.5447,1.56177,1.5447,1.5447
AXP,1973-03-30,1.52813,1.52813,1.51135,1.51135
AXP,1973-04-02,1.4523,1.4523,1.43543,1.43543
AXP,1973-04-03,1.41012,1.41012,1.39275,1.39275
AXP,1973-04-04,1.32526,1.32526,1.31702,1.31702
AXP,1973-04-05,1.3336,1.34214,1.3336,1.3336
AXP,1973-04-06,1.40168,1.41012,1.40168,1.40168
AXP,1973-04-09,1.43543,1.4523,1.43543,1.43543
AXP,1973-04-10,1.51959,1.52813,1.51959,1.51959
AXP,1973-04-11,1.48585,1.48585,1.47771,1.47771
AXP,1973-04-12,1.48585,1.50281,1.48585,1.48585
AXP,1973-04-13,1.46877,1.46877,1.4523,1.4523
AXP,1973-04-16,1.41012,1.41012,1.39275,1.39275
AXP,1973-04-17,1.34214,1.34214,1.3336,1.3336
AXP,1973-04-18,1.38442,1.39275,1.38442,1.38442
AXP,1973-04-19,1.41012,1.41806,1.41012,1.41012
AXP,1973-04-23,1.35067,1.35067,1.3336,1.3336
AXP,1973-04-24,1.3336,1.34214,1.3336,1.3336
AXP,1973-04-25,1.31702,1.31702,1.30849,1.30849
AXP,1973-04-26,1.30849,1.31702,1.29996,1.29996
AXP,1973-04-27,1.25797,1.25797,1.24934,1.24934
AXP,1973-04-30,1.25797,1.27454,1.25797,1.25797
AXP,1973-05-01,1.3591,1.36744,1.3591,1.3591
AXP,1973-05-02,1.41012,1.41806,1.41012,1.41012
AXP,1973-05-03,1.46024,1.46877,1.46024,1.46024
AXP,1973-05-04,1.48585,1.50281,1.48585,1.48585
AXP,1973-05-07,1.41012,1.41012,1.39275,1.39275
AXP,1973-05-08,1.42669,1.44367,1.42669,1.42669
AXP,1973-05-09,1.41806,1.41806,1.41012,1.41012
AXP,1973-05-10,1.41012,1.42669,1.41012,1.41012
AXP,1973-05-11,1.39275,1.39275,1.37608,1.37608
AXP,1973-05-14,1.32526,1.32526,1.30849,1.30849
AXP,1973-05-15,1.35067,1.36744,1.35067,1.35067
AXP,1973-05-16,1.35067,1.36744,1.35067,1.35067
AXP,1973-05-17,1.32526,1.32526,1.30849,1.30849
AXP,1973-05-18,1.28318,1.28318,1.26631,1.26631
AXP,1973-05-21,1.26631,1.28318,1.26631,1.26631
AXP,1973-05-22,1.29152,1.29996,1.29152,1.29152
AXP,1973-05-23,1.30849,1.32526,1.30849,1.30849
AXP,1973-05-24,1.4523,1.46024,1.4523,1.4523
AXP,1973-05-25,1.4523,1.4523,1.43543,1.43543
AXP,1973-05-29,1.43543,1.44367,1.42669,1.42669
AXP,1973-05-30,1.39275,1.39275,1.37608,1.37608
AXP,1973-05-31,1.34214,1.34214,1.32526,1.32526
AXP,1973-06-01,1.32526,1.34214,1.32526,1.32526
AXP,1973-06-04,1.30849,1.30849,1.29996,1.29996
AXP,1973-06-05,1.36744,1.38442,1.36744,1.36744
AXP,1973-06-06,1.38442,1.39275,1.38442,1.38442
AXP,1973-06-07,1.41806,1.43543,1.41806,1.41806
AXP,1973-06-08,1.46024,1.47771,1.46024,1.46024
AXP,1973-06-11,1.43543,1.43543,1.41806,1.41806
AXP,1973-06-12,1.4523,1.46877,1.4523,1.4523
AXP,1973-06-13,1.40168,1.40168,1.38442,1.38442
AXP,1973-06-14,1.38442,1.38442,1.36744,1.36744
AXP,1973-06-15,1.34214,1.34214,1.3336,1.3336
AXP,1973-06-18,1.32526,1.32526,1.31702,1.31702
AXP,1973-06-19,1.41012,1.41806,1.41012,1.41012
AXP,1973-06-20,1.42669,1.44367,1.42669,1.42669
AXP,1973-06-21,1.40168,1.40168,1.39275,1.39275
AXP,1973-06-22,1.42669,1.44367,1.42669,1.42669
AXP,1973-06-25,1.39275,1.39275,1.38442,1.38442
AXP,1973-06-26,1.43543,1.44367,1.43543,1.43543
AXP,1973-06-27,1.43543,1.44367,1.43543,1.43543
AXP,1973-06-28,1.47771,1.49399,1.47771,1.47771
AXP,1973-06-29,1.47771,1.47771,1.46877,1.46877
AXP,1973-07-02,1.4523,1.4523,1.43543,1.43543
AXP,1973-07-03,1.41012,1.41012,1.39275,1.39275
AXP,1973-07-05,1.41012,1.41806,1.41012,1.41012
AXP,1973-07-06,1.41012,1.41806,1.41012,1.41012
AXP,1973-07-09,1.47771,1.49399,1.47771,1.47771
AXP,1973-07-10,1.51959,1.52813,1.51959,1.51959
AXP,1973-07-11,1.51135,1.51135,1.49399,1.49399
AXP,1973-07-12,1.47771,1.47771,1.46024,1.46024
AXP,1973-07-13,1.4523,1.4523,1.44367,1.44367
AXP,1973-07-16,1.51135,1.52813,1.51135,1.51135
AXP,1973-07-17,1.50281,1.50281,1.48585,1.48585
AXP,1973-07-18,1.51135,1.52813,1.51135,1.51135
AXP,1973-07-19,1.52813,1.5447,1.52813,1.52813
AXP,1973-07-20,1.5447,1.56177,1.5447,1.5447
AXP,1973-07-23,1.5447,1.55353,1.53646,1.53646
AXP,1973-07-24,1.57001,1.57874,1.57001,1.57001
AXP,1973-07-25,1.59552,1.61229,1.59552,1.59552
AXP,1973-07-26,1.59552,1.61229,1.59552,1.59552
AXP,1973-07-27,1.62092,1.62936,1.62092,1.62092
AXP,1973-07-30,1.6378,1.65456,1.6378,1.6378
AXP,1973-07-31,1.61229,1.61229,1.59552,1.59552
AXP,1973-08-01,1.59552,1.59552,1.58688,1.58688
AXP,1973-08-02,1.60395,1.61229,1.60395,1.60395
AXP,1973-08-03,1.59552,1.59552,1.57874,1.57874
AXP,1973-08-06,1.58688,1.59552,1.58688,1.58688
AXP,1973-08-07,1.58688,1.59552,1.57874,1.57874
AXP,1973-08-08,1.55353,1.55353,1.53646,1.53646
AXP,1973-08-09,1.55353,1.56177,1.55353,1.55353
AXP,1973-08-10,1.55353,1.56177,1.5447,1.5447
AXP,1973-08-13,1.56177,1.57001,1.56177,1.56177
AXP,1973-08-14,1.5447,1.5447,1.52813,1.52813
AXP,1973-08-15,1.52813,1.5447,1.52813,1.52813
AXP,1973-08-16,1.52813,1.5447,1.52813,1.52813
AXP,1973-08-17,1.53646,1.55353,1.53646,1.53646
AXP,1973-08-20,1.52813,1.52813,1.51135,1.51135
AXP,1973-08-21,1.51135,1.51959,1.51135,1.51135
AXP,1973-08-22,1.51135,1.51959,1.50281,1.50281
AXP,1973-08-23,1.53646,1.55353,1.53646,1.53646
AXP,1973-08-24,1.53646,1.53646,1.52813,1.52813
AXP,1973-08-27,1.5447,1.55353,1.5447,1.5447
AXP,1973-08-28,1.5447,1.5447,1.52813,1.52813
AXP,1973-08-29,1.52813,1.52813,1.51959,1.51959
AXP,1973-08-30,1.50281,1.50281,1.49399,1.49399
AXP,1973-08-31,1.51135,1.52813,1.51135,1.51135
AXP,1973-09-04,1.51959,1.52813,1.51959,1.51959
AXP,1973-09-05,1.53646,1.55353,1.53646,1.53646
AXP,1973-09-06,1.55353,1.56177,1.55353,1.55353
AXP,1973-09-07,1.57001,1.57874,1.57001,1.57001
AXP,1973-09-10,1.56177,1.56177,1.55353,1.55353
AXP,1973-09-11,1.5447,1.5447,1.53646,1.53646
AXP,1973-09-12,1.51959,1.51959,1.51135,1.51135
AXP,1973-09-13,1.51135,1.51135,1.50281,1.50281
AXP,1973-09-14,1.49399,1.49399,1.48585,1.48585
AXP,1973-09-17,1.50281,1.51959,1.50281,1.50281
AXP,1973-09-18,1.51135,1.52813,1.51135,1.51135
AXP,1973-09-19,1.57874,1.58688,1.57874,1.57874
AXP,1973-09-20,1.60395,1.62092,1.60395,1.60395
AXP,1973-09-21,1.61229,1.62936,1.61229,1.61229
AXP,1973-09-24,1.61229,1.62936,1.61229,1.61229
AXP,1973-09-25,1.61229,1.62092,1.61229,1.61229
AXP,1973-09-26,1.62936,1.6378,1.62936,1.62936
AXP,1973-09-27,1.62936,1.6378,1.62936,1.62936
AXP,1973-09-28,1.60395,1.60395,1.58688,1.58688
AXP,1973-10-01,1.58688,1.58688,1.57001,1.57001
AXP,1973-10-02,1.59552,1.61229,1.59552,1.59552
AXP,1973-10-03,1.58688,1.58688,1.57001,1.57001
AXP,1973-10-04,1.56177,1.56177,1.55353,1.55353
AXP,1973-10-05,1.57001,1.57874,1.57001,1.57001
AXP,1973-10-08,1.58688,1.59552,1.58688,1.58688
AXP,1973-10-09,1.56177,1.56177,1.55353,1.55353
AXP,1973-10-10,1.5447,1.5447,1.53646,1.53646
AXP,1973-10-11,1.56177,1.57001,1.56177,1.56177
AXP,1973-10-12,1.56177,1.57001,1.56177,1.56177
AXP,1973-10-15,1.56177,1.56177,1.5447,1.5447
AXP,1973-10-16,1.56177,1.57874,1.56177,1.56177
AXP,1973-10-17,1.56177,1.56177,1.55353,1.55353
AXP,1973-10-18,1.58688,1.60395,1.58688,1.58688
AXP,1973-10-19,1.60395,1.61229,1.60395,1.60395
AXP,1973-10-22,1.57874,1.57874,1.57001,1.57001
AXP,1973-10-23,1.55353,1.55353,1.5447,1.5447
AXP,1973-10-24,1.55353,1.56177,1.55353,1.55353
AXP,1973-10-25,1.56177,1.57874,1.56177,1.56177
AXP,1973-10-26,1.60395,1.62092,1.60395,1.60395
AXP,1973-10-29,1.59552,1.59552,1.58688,1.58688
AXP,1973-10-30,1.57874,1.57874,1.57001,1.57001
AXP,1973-10-31,1.58688,1.59552,1.58688,1.58688
AXP,1973-11-01,1.57874,1.57874,1.56177,1.56177
