ticker,date,open,high,low,close
ANET,2014-10-28,18.385,18.578,18.14,18.46
ANET,2014-10-29,18.462,18.9,18.058,18.258
ANET,2014-10-30,18.495,18.75,18.272,18.472
ANET,2014-10-31,18.71,20.732,18.65,20.312
ANET,2014-11-03,21.188,21.5,20.34,21.422
ANET,2014-11-04,21.422,21.802,20.64,21.598
ANET,2014-11-05,22.32,22.472,20.692,21.03
ANET,2014-11-06,21.355,21.825,20.8,21.812
ANET,2014-11-07,19.712,20.262,19.125,19.458
ANET,2014-11-10,19.505,20.085,19.152,19.198
ANET,2014-11-11,18.635,19.845,18.5,19.685
ANET,2014-11-12,19.685,19.845,19.125,19.31
ANET,2014-11-13,19.25,19.688,19.058,19.242
ANET,2014-11-14,19.242,19.435,19.128,19.422
ANET,2014-11-17,19.16,19.288,18.955,19.175
ANET,2014-11-18,19.175,19.362,19.078,19.2
ANET,2014-11-19,19.05,19.328,19.05,19.25
ANET,2014-11-20,19.092,19.092,18.668,18.795
ANET,2014-11-21,18.875,19.062,18.512,18.538
ANET,2014-11-24,18.562,18.672,18.165,18.235
ANET,2014-11-25,18.332,18.702,18.25,18.435
ANET,2014-11-26,18.725,19.475,18.612,19.038
ANET,2014-11-28,19.17,19.232,18.89,18.968
ANET,2014-12-01,18.485,18.838,17.838,17.895
ANET,2014-12-02,17.868,18.125,16.895,17.355
ANET,2014-12-03,17.355,18.24,17.302,18.158
ANET,2014-12-04,18.175,18.5,17.915,18.382
ANET,2014-12-05,18.312,18.625,16.925,17.06
ANET,2014-12-08,16.902,16.902,14.79,16.205
ANET,2014-12-09,15.9,16.588,15.855,16.548
ANET,2014-12-10,16.495,16.575,16.21,16.292
ANET,2014-12-11,16.498,17.04,16.375,16.975
ANET,2014-12-12,16.728,17.178,16.5,16.988
ANET,2014-12-15,16.795,16.972,16.735,16.848
ANET,2014-12-16,16.758,17.215,16.64,17.085
ANET,2014-12-17,17.038,17.35,16.708,16.82
ANET,2014-12-18,16.965,17.075,16.5,16.692
ANET,2014-12-19,16.825,17.23,16.575,16.632
ANET,2014-12-22,16.525,16.598,15.902,16.317
ANET,2014-12-23,16.335,16.475,15.862,16.175
ANET,2014-12-24,16.228,16.323,16.102,16.25
ANET,2014-12-26,16.452,16.452,15.972,16.312
ANET,2014-12-29,16.305,16.41,15.305,15.392
ANET,2014-12-30,15.272,15.625,15.072,15.16
ANET,2014-12-31,15.175,15.478,15.175,15.19
ANET,2015-01-02,15.19,15.718,15.04,15.67
ANET,2015-01-05,15.75,16.188,15.512,15.95
ANET,2015-01-06,16.0,16.228,15.552,15.952
ANET,2015-01-07,16.1,16.375,15.995,16.285
ANET,2015-01-08,16.428,16.708,16.215,16.53
ANET,2015-01-09,16.508,16.688,16.41,16.605
ANET,2015-01-12,16.52,16.605,16.35,16.518
ANET,2015-01-13,16.518,16.518,16.003,16.317
ANET,2015-01-14,16.125,16.285,16.0,16.265
ANET,2015-01-15,16.388,16.455,15.755,15.802
ANET,2015-01-16,15.62,16.2,15.55,16.135
ANET,2015-01-20,16.135,16.418,15.995,16.368
ANET,2015-01-21,16.368,16.555,16.017,16.07
ANET,2015-01-22,16.02,16.108,15.688,15.875
ANET,2015-01-23,15.875,16.172,15.705,15.852
ANET,2015-01-26,15.852,16.087,15.555,16.087
ANET,2015-01-27,15.972,16.03,15.692,15.905
ANET,2015-01-28,16.025,16.558,15.928,16.358
ANET,2015-01-29,16.452,16.718,15.415,15.865
ANET,2015-01-30,15.648,15.858,15.58,15.78
ANET,2015-02-02,15.63,15.948,15.375,15.665
ANET,2015-02-03,15.66,15.832,15.632,15.678
ANET,2015-02-04,15.375,15.492,14.95,15.215
ANET,2015-02-05,15.215,15.49,15.048,15.125
ANET,2015-02-06,15.1,15.11,14.028,14.178
ANET,2015-02-09,14.128,15.0,14.125,15.0
ANET,2015-02-10,15.0,16.488,14.908,15.768
ANET,2015-02-11,15.638,15.745,15.158,15.378
ANET,2015-02-12,15.488,15.488,15.02,15.248
ANET,2015-02-13,15.24,15.985,15.22,15.732
ANET,2015-02-17,15.918,16.225,15.85,15.998
ANET,2015-02-18,15.965,16.295,15.65,16.295
ANET,2015-02-19,16.372,17.0,16.312,16.998
ANET,2015-02-20,18.052,18.5,16.975,17.125
ANET,2015-02-23,17.488,17.85,17.075,17.262
ANET,2015-02-24,16.988,17.125,16.562,16.588
ANET,2015-02-25,16.588,17.02,16.558,16.758
ANET,2015-02-26,16.845,17.21,16.788,17.192
ANET,2015-02-27,17.218,17.5,17.125,17.302
ANET,2015-03-02,17.25,17.472,17.04,17.268
ANET,2015-03-03,17.25,17.5,17.002,17.348
ANET,2015-03-04,17.19,17.295,16.78,16.855
ANET,2015-03-05,16.918,17.402,16.78,17.32
ANET,2015-03-06,17.125,17.228,16.735,16.972
ANET,2015-03-09,17.028,17.248,16.922,17.122
ANET,2015-03-10,16.988,17.13,16.948,17.005
ANET,2015-03-11,17.165,17.248,16.935,17.198
ANET,2015-03-12,17.102,17.408,16.982,17.232
ANET,2015-03-13,17.185,17.36,17.138,17.262
ANET,2015-03-16,17.25,17.925,17.215,17.882
ANET,2015-03-17,17.938,18.558,17.85,18.412
ANET,2015-03-18,18.58,18.61,18.185,18.558
ANET,2015-03-19,18.5,18.63,18.15,18.312
ANET,2015-03-20,18.395,18.43,17.85,17.975
ANET,2015-03-23,17.97,18.302,17.735,18.162
ANET,2015-03-24,17.875,17.908,17.505,17.53
ANET,2015-03-25,17.638,17.688,16.94,17.18
ANET,2015-03-26,16.848,17.285,16.732,17.208
ANET,2015-03-27,17.048,17.262,16.88,16.97
ANET,2015-03-30,17.055,17.165,16.775,17.13
ANET,2015-03-31,17.098,17.662,16.75,17.632
ANET,2015-04-01,17.445,17.542,17.048,17.405
ANET,2015-04-02,16.832,16.875,16.38,16.502
ANET,2015-04-06,16.538,16.668,16.32,16.448
ANET,2015-04-07,16.5,16.795,16.425,16.54
ANET,2015-04-08,16.562,16.625,16.2,16.528
ANET,2015-04-09,16.432,16.805,16.312,16.408
ANET,2015-04-10,16.382,16.432,16.087,16.312
ANET,2015-04-13,16.395,16.672,16.358,16.535
ANET,2015-04-14,16.54,16.812,16.5,16.58
ANET,2015-04-15,16.64,16.948,16.5,16.948
ANET,2015-04-16,16.878,16.918,16.38,16.418
ANET,2015-04-17,16.328,16.422,16.2,16.242
ANET,2015-04-20,16.343,16.422,15.912,16.267
ANET,2015-04-21,16.372,16.81,16.37,16.468
ANET,2015-04-22,16.465,16.658,16.305,16.568
ANET,2015-04-23,16.518,16.725,16.362,16.538
ANET,2015-04-24,17.365,17.365,16.49,16.598
ANET,2015-04-27,16.688,16.738,16.14,16.15
ANET,2015-04-28,16.205,16.592,15.915,16.428
ANET,2015-04-29,16.418,16.535,16.11,16.19
ANET,2015-04-30,16.14,16.25,15.95,16.003
ANET,2015-05-01,16.02,16.21,15.812,16.177
ANET,2015-05-04,16.208,16.323,15.945,16.163
ANET,2015-05-05,16.165,16.25,15.875,15.955
ANET,2015-05-06,16.0,16.142,15.79,15.882
ANET,2015-05-07,15.868,16.388,15.868,16.238
ANET,2015-05-08,16.3,16.5,16.255,16.45
ANET,2015-05-11,16.488,16.942,16.44,16.912
ANET,2015-05-12,16.755,16.865,16.348,16.462
ANET,2015-05-13,16.55,16.645,16.508,16.578
ANET,2015-05-14,16.748,17.25,16.525,17.228
ANET,2015-05-15,16.595,16.85,16.012,16.355
ANET,2015-05-18,16.35,16.97,16.282,16.932
ANET,2015-05-19,16.97,17.118,16.762,16.888
ANET,2015-05-20,16.89,16.98,16.722,16.87
ANET,2015-05-21,16.875,17.112,16.79,16.978
ANET,2015-05-22,16.97,17.24,16.94,17.218
ANET,2015-05-26,17.25,17.45,17.08,17.188
ANET,2015-05-27,17.128,17.242,16.985,17.042
ANET,2015-05-28,17.065,17.35,17.0,17.262
ANET,2015-05-29,17.28,17.478,17.195,17.478
ANET,2015-06-01,17.488,17.5,17.31,17.452
ANET,2015-06-02,17.42,17.938,17.282,17.902
ANET,2015-06-03,18.0,18.718,17.938,18.712
ANET,2015-06-04,18.64,18.735,18.41,18.498
ANET,2015-06-05,18.4,19.475,18.375,19.272
ANET,2015-06-08,19.538,19.855,19.27,19.682
ANET,2015-06-09,19.722,19.952,19.565,19.945
ANET,2015-06-10,19.945,20.372,19.64,20.252
ANET,2015-06-11,20.375,20.428,19.885,20.085
ANET,2015-06-12,19.978,20.425,19.67,20.29
ANET,2015-06-15,20.235,20.988,20.09,20.81
ANET,2015-06-16,20.86,21.46,20.84,21.242
ANET,2015-06-17,21.465,21.658,21.045,21.43
ANET,2015-06-18,21.54,21.97,21.49,21.768
ANET,2015-06-19,21.75,21.87,21.53,21.678
ANET,2015-06-22,21.778,22.075,21.44,21.92
ANET,2015-06-23,21.888,22.078,21.725,21.865
ANET,2015-06-24,21.908,22.14,21.39,21.802
ANET,2015-06-25,21.915,21.915,21.265,21.34
ANET,2015-06-26,21.122,21.208,20.358,20.56
ANET,2015-06-29,20.25,20.818,20.135,20.24
ANET,2015-06-30,20.5,20.63,20.33,20.435
ANET,2015-07-01,20.65,20.875,20.398,20.46
ANET,2015-07-02,20.548,20.75,20.342,20.465
ANET,2015-07-06,20.38,20.56,20.025,20.205
ANET,2015-07-07,20.25,20.482,19.155,19.962
ANET,2015-07-08,19.848,19.848,19.252,19.372
ANET,2015-07-09,19.735,19.85,19.5,19.572
ANET,2015-07-10,19.835,20.188,19.688,20.132
ANET,2015-07-13,20.298,20.388,19.628,19.868
ANET,2015-07-14,20.072,20.518,19.875,20.388
ANET,2015-07-15,20.34,20.712,20.338,20.47
ANET,2015-07-16,20.7,21.152,20.508,20.982
ANET,2015-07-17,21.072,21.195,20.95,21.175
ANET,2015-07-20,21.25,21.542,20.87,21.015
ANET,2015-07-21,21.068,21.17,20.768,20.895
ANET,2015-07-22,20.758,21.45,20.67,21.3
ANET,2015-07-23,21.3,22.062,20.94,21.048
ANET,2015-07-24,21.225,21.675,21.125,21.18
ANET,2015-07-27,21.312,21.312,20.568,20.685
ANET,2015-07-28,20.74,20.972,20.102,20.188
ANET,2015-07-29,20.252,20.48,19.775,20.102
ANET,2015-07-30,20.135,21.262,19.972,21.242
ANET,2015-07-31,21.452,21.458,20.912,21.118
ANET,2015-08-03,21.072,21.178,20.802,21.158
ANET,2015-08-04,21.035,21.132,20.57,20.735
ANET,2015-08-05,20.802,21.4,20.802,21.148
ANET,2015-08-06,21.015,21.22,20.31,20.395
ANET,2015-08-07,20.665,21.9,20.42,21.02
ANET,2015-08-10,21.125,21.375,20.425,20.88
ANET,2015-08-11,20.698,20.902,19.602,19.88
ANET,2015-08-12,19.78,20.232,19.502,20.088
ANET,2015-08-13,20.112,20.492,20.09,20.348
ANET,2015-08-14,20.305,20.498,19.978,20.2
ANET,2015-08-17,19.945,20.642,19.86,20.495
ANET,2015-08-18,20.498,20.498,19.96,19.97
ANET,2015-08-19,19.58,20.145,19.422,19.885
ANET,2015-08-20,19.815,19.88,18.498,18.522
ANET,2015-08-21,18.21,19.075,17.812,18.492
ANET,2015-08-24,17.502,18.84,15.84,17.905
ANET,2015-08-25,18.298,18.735,18.002,18.012
ANET,2015-08-26,18.418,18.71,18.125,18.668
ANET,2015-08-27,18.775,19.145,18.572,18.81
ANET,2015-08-28,18.998,19.225,18.68,19.092
ANET,2015-08-31,18.98,19.068,18.555,18.698
ANET,2015-09-01,18.325,18.63,17.93,17.978
ANET,2015-09-02,18.252,18.422,17.625,18.3
ANET,2015-09-03,18.438,18.715,18.26,18.49
ANET,2015-09-04,18.282,18.84,18.282,18.718
ANET,2015-09-08,18.918,19.692,18.85,19.565
ANET,2015-09-09,19.625,19.625,18.448,18.508
ANET,2015-09-10,18.432,18.598,17.408,17.47
ANET,2015-09-11,17.292,17.302,15.265,16.115
ANET,2015-09-14,16.365,16.62,15.672,15.798
ANET,2015-09-15,16.005,16.315,15.51,15.875
ANET,2015-09-16,16.0,16.098,15.548,15.878
ANET,2015-09-17,15.94,16.5,15.9,16.183
ANET,2015-09-18,16.078,16.982,16.075,16.72
ANET,2015-09-21,16.93,16.962,16.278,16.668
ANET,2015-09-22,16.402,16.748,16.272,16.59
ANET,2015-09-23,16.57,16.61,16.247,16.38
ANET,2015-09-24,16.385,16.48,15.9,16.25
ANET,2015-09-25,16.323,16.458,15.78,15.875
ANET,2015-09-28,15.875,16.212,15.332,15.56
ANET,2015-09-29,15.632,15.82,15.025,15.218
ANET,2015-09-30,15.3,15.388,15.122,15.298
ANET,2015-10-01,15.28,15.428,14.925,15.25
ANET,2015-10-02,15.108,15.725,15.095,15.7
ANET,2015-10-05,15.862,16.102,15.788,15.978
ANET,2015-10-06,15.935,17.25,15.435,16.845
ANET,2015-10-07,16.838,17.24,16.455,16.742
ANET,2015-10-08,16.625,16.93,16.398,16.688
ANET,2015-10-09,16.768,16.885,16.35,16.802
ANET,2015-10-12,16.815,16.915,16.45,16.65
ANET,2015-10-13,16.438,17.008,16.39,16.418
ANET,2015-10-14,16.445,16.512,16.2,16.233
ANET,2015-10-15,16.558,16.992,16.42,16.825
ANET,2015-10-16,16.862,16.958,16.7,16.9
ANET,2015-10-19,16.878,16.978,16.422,16.488
ANET,2015-10-20,16.47,16.835,16.07,16.165
ANET,2015-10-21,16.253,16.328,15.748,16.118
ANET,2015-10-22,16.098,16.938,16.098,16.782
ANET,2015-10-23,16.95,17.25,16.85,17.1
ANET,2015-10-26,17.05,17.172,16.85,16.992
ANET,2015-10-27,16.912,17.18,16.405,16.475
ANET,2015-10-28,16.49,16.712,16.265,16.502
ANET,2015-10-29,16.392,16.47,16.108,16.29
ANET,2015-10-30,16.4,16.54,16.025,16.128
ANET,2015-11-02,15.625,15.812,14.692,15.475
ANET,2015-11-03,15.475,15.645,15.065,15.558
ANET,2015-11-04,15.608,15.868,15.56,15.75
ANET,2015-11-05,15.67,15.76,15.355,15.49
ANET,2015-11-06,16.262,17.988,16.2,17.615
ANET,2015-11-09,17.76,18.155,16.385,17.225
ANET,2015-11-10,17.1,17.225,16.95,17.225
ANET,2015-11-11,17.222,17.242,16.788,16.812
ANET,2015-11-12,16.742,16.93,16.365,16.47
ANET,2015-11-13,16.39,16.592,16.165,16.298
ANET,2015-11-16,16.278,17.0,16.2,16.97
ANET,2015-11-17,16.972,17.468,16.898,17.288
ANET,2015-11-18,17.182,17.435,17.092,17.422
ANET,2015-11-19,17.36,17.938,17.26,17.858
ANET,2015-11-20,17.885,18.182,17.802,17.855
ANET,2015-11-23,17.825,18.575,17.818,18.492
ANET,2015-11-24,18.348,18.75,18.265,18.67
ANET,2015-11-25,18.63,18.708,18.255,18.44
ANET,2015-11-27,18.492,18.492,18.12,18.25
ANET,2015-11-30,18.395,18.495,18.188,18.38
ANET,2015-12-01,18.432,18.625,18.05,18.575
ANET,2015-12-02,18.63,18.978,18.53,18.83
ANET,2015-12-03,18.838,18.995,18.715,18.805
ANET,2015-12-04,18.782,18.798,18.148,18.55
ANET,2015-12-07,18.472,18.722,18.18,18.555
ANET,2015-12-08,18.315,18.458,17.892,18.3
ANET,2015-12-09,18.355,18.448,17.898,17.96
ANET,2015-12-10,18.125,18.175,17.442,17.625
ANET,2015-12-11,17.5,17.708,16.838,16.885
ANET,2015-12-14,16.945,18.178,16.928,17.595
ANET,2015-12-15,17.678,18.08,17.5,17.952
ANET,2015-12-16,17.828,18.075,17.545,17.9
ANET,2015-12-17,18.02,18.402,17.875,18.215
ANET,2015-12-18,18.192,18.25,17.478,17.568
ANET,2015-12-21,17.668,17.912,17.54,17.89
ANET,2015-12-22,17.872,18.392,17.785,18.188
ANET,2015-12-23,18.3,18.695,18.188,18.688
ANET,2015-12-24,18.598,18.802,18.598,18.752
ANET,2015-12-28,18.648,19.685,18.628,19.51
ANET,2015-12-29,19.5,19.86,19.395,19.675
ANET,2015-12-30,19.605,19.845,19.5,19.688
ANET,2015-12-31,19.555,19.859,19.432,19.46
ANET,2016-01-04,19.462,19.5,18.94,19.35
ANET,2016-01-05,19.545,19.806,19.338,19.57
ANET,2016-01-06,19.382,19.544,18.055,18.382
ANET,2016-01-07,18.05,18.115,16.94,17.188
ANET,2016-01-08,17.46,17.715,17.048,17.218
ANET,2016-01-11,17.372,17.372,16.594,17.002
ANET,2016-01-12,17.205,17.418,16.266,16.62
ANET,2016-01-13,16.735,16.98,15.952,16.177
ANET,2016-01-14,16.408,16.582,15.94,16.348
ANET,2016-01-15,16.008,16.28,15.55,16.212
ANET,2016-01-19,16.375,16.402,15.468,15.65
ANET,2016-01-20,15.408,15.858,14.862,15.84
ANET,2016-01-21,15.788,16.078,15.509,15.635
ANET,2016-01-22,15.828,16.335,15.81,16.082
ANET,2016-01-25,16.082,16.087,14.958,14.975
ANET,2016-01-26,15.01,15.345,14.635,15.002
ANET,2016-01-27,15.375,15.591,15.185,15.212
ANET,2016-01-28,15.338,15.408,14.588,14.862
ANET,2016-01-29,14.99,15.045,14.775,15.008
ANET,2016-02-01,14.89,14.89,14.252,14.815
ANET,2016-02-02,14.75,15.188,13.38,14.41
ANET,2016-02-03,14.695,15.62,14.625,15.488
ANET,2016-02-04,15.468,15.82,15.398,15.592
ANET,2016-02-05,15.512,15.512,14.758,14.805
ANET,2016-02-08,14.57,14.618,13.168,13.49
ANET,2016-02-09,13.388,13.749,13.126,13.25
ANET,2016-02-10,13.382,13.795,13.212,13.392
ANET,2016-02-11,13.282,13.725,13.192,13.595
ANET,2016-02-12,13.75,14.175,13.668,14.06
ANET,2016-02-16,14.275,14.832,14.275,14.788
ANET,2016-02-17,14.875,15.28,14.718,14.965
ANET,2016-02-18,15.035,15.095,14.432,14.538
ANET,2016-02-19,15.498,16.812,15.392,16.25
ANET,2016-02-22,16.5,16.668,16.262,16.35
ANET,2016-02-23,16.475,16.765,16.262,16.49
ANET,2016-02-24,16.588,16.882,16.267,16.858
ANET,2016-02-25,16.93,17.218,16.632,16.915
ANET,2016-02-26,16.875,17.342,16.808,17.255
ANET,2016-02-29,17.252,17.498,17.125,17.135
ANET,2016-03-01,17.192,17.318,16.688,17.31
ANET,2016-03-02,17.022,17.048,16.562,16.675
ANET,2016-03-03,16.56,16.898,16.289,16.775
ANET,2016-03-04,16.785,16.925,16.058,16.062
ANET,2016-03-07,16.04,16.408,15.765,16.1
ANET,2016-03-08,16.048,16.115,15.44,15.47
ANET,2016-03-09,15.632,16.022,15.485,15.935
ANET,2016-03-10,15.902,16.275,15.09,15.278
ANET,2016-03-11,15.355,15.758,15.3,15.702
ANET,2016-03-14,15.455,15.455,13.912,14.132
ANET,2016-03-15,14.132,14.33,14.005,14.025
ANET,2016-03-16,13.88,14.582,13.75,14.44
ANET,2016-03-17,14.385,14.758,14.062,14.628
ANET,2016-03-18,14.615,14.87,14.52,14.592
ANET,2016-03-21,14.688,15.332,14.568,15.2
ANET,2016-03-22,15.022,15.165,14.852,14.878
ANET,2016-03-23,14.87,15.172,14.75,14.868
ANET,2016-03-24,14.682,14.988,14.605,14.752
ANET,2016-03-28,14.835,14.972,14.61,14.77
ANET,2016-03-29,14.798,15.602,14.472,15.472
ANET,2016-03-30,15.672,15.695,15.288,15.602
ANET,2016-03-31,15.585,15.994,15.442,15.775
ANET,2016-04-01,15.592,15.75,15.15,15.535
ANET,2016-04-04,15.55,15.948,15.488,15.842
ANET,2016-04-05,15.768,15.875,15.448,15.655
ANET,2016-04-06,15.73,16.25,15.56,16.235
ANET,2016-04-07,16.17,16.3,15.8,16.03
ANET,2016-04-08,16.135,16.548,15.998,16.253
ANET,2016-04-11,16.24,16.3,15.88,15.89
ANET,2016-04-12,15.785,15.898,15.388,15.468
ANET,2016-04-13,15.645,16.19,15.473,16.168
ANET,2016-04-14,16.1,16.24,15.765,16.122
ANET,2016-04-15,15.968,16.005,15.662,15.848
ANET,2016-04-18,15.745,16.19,15.6,15.97
ANET,2016-04-19,15.785,15.956,15.55,15.762
ANET,2016-04-20,15.72,16.061,15.458,15.988
ANET,2016-04-21,16.02,16.02,15.53,15.805
ANET,2016-04-22,15.922,16.43,15.754,16.412
ANET,2016-04-25,16.235,16.602,16.14,16.478
ANET,2016-04-26,16.468,16.678,16.35,16.5
ANET,2016-04-27,16.365,16.71,15.968,16.682
ANET,2016-04-28,16.53,16.68,16.398,16.44
ANET,2016-04-29,16.448,16.708,16.262,16.655
ANET,2016-05-02,16.762,16.81,16.502,16.768
ANET,2016-05-03,16.662,16.662,16.044,16.067
ANET,2016-05-04,15.948,16.022,15.463,15.638
ANET,2016-05-05,15.755,15.912,15.535,15.895
ANET,2016-05-06,16.355,16.85,15.502,16.708
ANET,2016-05-09,16.702,16.798,16.222,16.315
ANET,2016-05-10,16.455,17.161,16.43,16.882
ANET,2016-05-11,16.808,17.055,16.755,16.828
ANET,2016-05-12,16.868,16.868,16.308,16.642
ANET,2016-05-13,16.538,17.0,16.475,16.865
ANET,2016-05-16,16.84,17.125,16.815,17.002
ANET,2016-05-17,16.995,17.065,16.7,16.725
ANET,2016-05-18,16.605,17.215,16.502,17.008
ANET,2016-05-19,17.002,17.285,16.866,17.05
ANET,2016-05-20,17.088,17.562,17.059,17.53
ANET,2016-05-23,17.42,18.106,17.358,17.898
ANET,2016-05-24,17.9,18.125,17.758,18.08
ANET,2016-05-25,18.125,18.205,17.928,17.99
ANET,2016-05-26,17.918,18.082,17.818,18.005
ANET,2016-05-27,18.0,18.22,17.782,18.215
ANET,2016-05-31,18.25,18.395,18.15,18.322
ANET,2016-06-01,18.182,18.545,18.025,18.52
ANET,2016-06-02,18.525,18.725,18.419,18.725
ANET,2016-06-03,18.725,18.835,18.552,18.77
ANET,2016-06-06,18.75,18.85,18.575,18.665
ANET,2016-06-07,18.665,18.748,18.5,18.645
ANET,2016-06-08,18.588,18.8,18.382,18.705
ANET,2016-06-09,18.67,18.83,18.545,18.78
ANET,2016-06-10,18.648,18.718,18.212,18.27
ANET,2016-06-13,18.138,18.225,17.918,18.052
ANET,2016-06-14,18.0,18.16,17.924,18.112
ANET,2016-06-15,18.202,18.365,18.152,18.27
ANET,2016-06-16,18.172,18.341,17.972,18.128
ANET,2016-06-17,18.165,18.3,17.988,18.015
ANET,2016-06-20,18.288,18.405,18.081,18.125
ANET,2016-06-21,18.118,18.182,17.835,18.155
ANET,2016-06-22,18.12,18.194,17.428,17.84
ANET,2016-06-23,18.0,18.455,17.895,18.455
