ticker,date,open,high,low,close
PLD,1995-08-18,18.5508,18.8527,18.5508,18.8527
PLD,1995-08-21,18.8527,19.0114,18.8527,19.0114
PLD,1995-08-22,19.0114,19.3162,19.0114,19.0114
PLD,1995-08-23,19.0114,19.0114,18.8527,18.8527
PLD,1995-08-24,18.5508,18.6918,18.5508,18.6918
PLD,1995-08-25,18.5508,18.8527,18.5508,18.6918
PLD,1995-08-28,18.6918,19.0114,18.6918,18.8527
PLD,1995-08-29,18.8527,18.8527,18.8527,18.8527
PLD,1995-08-30,19.0114,19.0114,18.8527,19.0114
PLD,1995-08-31,19.1544,19.616,19.1544,19.616
PLD,1995-09-01,19.3162,19.4729,19.3162,19.3162
PLD,1995-09-05,19.3162,19.3162,19.1544,19.3162
PLD,1995-09-06,19.3162,19.616,19.3162,19.3162
PLD,1995-09-07,19.3162,19.616,19.0114,19.0114
PLD,1995-09-08,18.8527,19.0114,18.8527,19.0114
PLD,1995-09-11,18.8527,19.0114,18.8527,19.0114
PLD,1995-09-12,19.0114,19.4729,19.0114,19.1544
PLD,1995-09-13,19.1544,19.3162,19.0114,19.1544
PLD,1995-09-14,19.1544,19.1544,19.0114,19.0114
PLD,1995-09-15,19.0114,19.1544,19.0114,19.0114
PLD,1995-09-18,19.0114,19.1544,19.0114,19.0114
PLD,1995-09-19,19.1544,19.1544,19.0114,19.0114
PLD,1995-09-20,19.1544,19.1544,19.0114,19.0114
PLD,1995-09-21,19.0114,19.1544,19.0114,19.0114
PLD,1995-09-22,19.0114,19.1544,19.0114,19.0114
PLD,1995-09-25,19.0114,19.1544,19.0114,19.0114
PLD,1995-09-26,19.0114,19.0114,19.0114,19.0114
PLD,1995-09-27,19.0114,19.1544,19.0114,19.0114
PLD,1995-09-28,19.1544,19.7729,19.1544,19.616
PLD,1995-09-29,19.9326,20.0757,19.9326,19.9326
PLD,1995-10-02,20.0757,20.0757,19.9326,19.9326
PLD,1995-10-03,19.9326,19.9326,19.7729,19.7729
PLD,1995-10-04,19.9326,19.9326,19.7729,19.9326
PLD,1995-10-05,19.9326,20.0757,19.9326,19.9326
PLD,1995-10-06,19.9326,19.9326,19.9326,19.9326
PLD,1995-10-09,19.7729,19.7729,19.7729,19.7729
PLD,1995-10-10,19.7729,19.7729,19.616,19.7729
PLD,1995-10-11,19.7729,19.7729,19.616,19.616
PLD,1995-10-12,19.616,19.9326,19.616,19.9326
PLD,1995-10-13,19.9326,20.0757,19.7729,19.9326
PLD,1995-10-16,19.9326,19.9326,19.616,19.616
PLD,1995-10-17,20.0757,20.0757,19.9326,19.9326
PLD,1995-10-18,19.9326,19.9326,19.7729,19.7729
PLD,1995-10-19,19.9326,19.9326,19.7729,19.9326
PLD,1995-10-20,19.9326,19.9326,19.616,19.616
PLD,1995-10-23,20.0757,20.2334,19.9326,20.0757
PLD,1995-10-24,20.2334,20.2334,20.0757,20.0757
PLD,1995-10-25,20.0757,20.0757,19.9326,19.9326
PLD,1995-10-26,19.9326,20.0757,19.9326,20.0757
PLD,1995-10-27,19.9326,20.2334,19.9326,20.0757
PLD,1995-10-30,20.2334,20.2334,19.9326,19.9326
PLD,1995-10-31,19.9326,20.2334,19.9326,20.0757
PLD,1995-11-01,20.3903,20.3903,20.0757,20.3903
PLD,1995-11-02,20.0757,20.2334,19.9326,20.0757
PLD,1995-11-03,19.9326,20.2334,19.9326,20.2334
PLD,1995-11-06,20.0757,20.2334,20.0757,20.0757
PLD,1995-11-07,20.2334,20.2334,20.2334,20.2334
PLD,1995-11-08,20.3756,20.5196,20.3756,20.3756
PLD,1995-11-09,20.5196,20.6794,20.3756,20.3756
PLD,1995-11-10,20.5196,20.5196,20.3756,20.5196
PLD,1995-11-13,20.5196,20.5196,20.3756,20.3756
PLD,1995-11-14,20.2157,20.3756,20.2157,20.3756
PLD,1995-11-15,20.3756,20.3756,20.2157,20.2157
PLD,1995-11-16,20.3756,20.3756,19.9012,20.2157
PLD,1995-11-17,20.2157,20.996,20.2157,20.8382
PLD,1995-11-20,20.996,20.996,20.3756,20.5196
PLD,1995-11-21,20.6794,20.8382,20.3756,20.8382
PLD,1995-11-22,20.996,20.996,20.5196,20.5196
PLD,1995-11-24,20.5196,20.5196,20.5196,20.5196
PLD,1995-11-27,20.5196,20.5196,20.0581,20.0581
PLD,1995-11-28,20.3756,20.6794,20.3756,20.6794
PLD,1995-11-29,20.5196,20.6794,20.3756,20.5196
PLD,1995-11-30,20.6794,20.6794,20.3756,20.6794
PLD,1995-12-01,20.5196,20.5196,20.0581,20.5196
PLD,1995-12-04,20.6794,20.8382,20.3756,20.3756
PLD,1995-12-05,20.2971,20.996,20.2157,20.996
PLD,1995-12-06,20.8382,20.996,20.8382,20.996
PLD,1995-12-07,20.996,20.996,20.8382,20.996
PLD,1995-12-08,20.996,20.996,20.8382,20.996
PLD,1995-12-11,20.8382,20.8382,20.5196,20.8382
PLD,1995-12-12,20.8382,20.8382,20.6794,20.6794
PLD,1995-12-13,20.6794,20.8382,20.6794,20.8382
PLD,1995-12-14,20.6794,20.996,20.6794,20.996
PLD,1995-12-15,20.8382,21.1546,20.8382,20.996
PLD,1995-12-18,20.8382,21.1546,20.6794,20.996
PLD,1995-12-19,20.996,21.1546,20.8382,21.1546
PLD,1995-12-20,21.1546,21.4575,21.1546,21.2978
PLD,1995-12-21,21.1546,21.1546,20.8382,20.996
PLD,1995-12-22,20.8382,21.1546,20.8382,21.1546
PLD,1995-12-26,20.996,21.2978,20.996,21.1546
PLD,1995-12-27,20.996,21.1546,20.996,21.1546
PLD,1995-12-28,21.2978,21.2978,21.1546,21.2978
PLD,1995-12-29,21.1546,21.9318,21.1546,21.7731
PLD,1996-01-02,21.6134,22.709,21.6134,22.5502
PLD,1996-01-03,22.3914,22.5502,22.0749,22.0749
PLD,1996-01-04,21.9318,21.9318,21.6134,21.6134
PLD,1996-01-05,21.6134,21.6134,21.1546,21.1546
PLD,1996-01-08,20.996,20.996,20.996,20.996
PLD,1996-01-09,21.1546,21.1546,20.8382,21.1546
PLD,1996-01-10,20.996,21.4575,20.6794,21.1546
PLD,1996-01-11,21.1546,21.1546,20.8382,20.8382
PLD,1996-01-12,20.8382,20.996,20.5196,20.5196
PLD,1996-01-15,20.6794,20.8382,20.6794,20.8382
PLD,1996-01-16,20.8382,20.996,20.8382,20.996
PLD,1996-01-17,20.996,21.2978,20.996,21.2978
PLD,1996-01-18,21.2978,21.7731,21.2978,21.7731
PLD,1996-01-19,21.6134,21.6134,21.1546,21.6134
PLD,1996-01-22,21.6134,21.7731,21.6134,21.7731
PLD,1996-01-23,21.7731,21.7731,21.4575,21.7731
PLD,1996-01-24,21.7731,21.9318,21.7731,21.9318
PLD,1996-01-25,21.7731,22.0749,21.7731,22.0749
PLD,1996-01-26,22.0749,22.0749,21.9318,22.0749
PLD,1996-01-29,22.0749,22.0749,21.9318,22.0749
PLD,1996-01-30,22.0749,22.0749,21.9318,21.9318
PLD,1996-01-31,22.0749,22.2317,21.9318,22.2317
PLD,1996-02-01,22.3914,22.3914,22.2317,22.2317
PLD,1996-02-02,22.2317,22.3914,22.0749,22.3914
PLD,1996-02-05,22.3914,22.5502,22.2317,22.3914
PLD,1996-02-06,22.5502,22.709,22.3914,22.5502
PLD,1996-02-07,22.5502,22.5502,22.3914,22.3914
PLD,1996-02-08,22.5502,23.0256,22.5502,22.709
PLD,1996-02-09,22.5502,23.0256,22.3914,22.8648
PLD,1996-02-12,23.0256,23.5038,23.0256,23.3469
PLD,1996-02-13,23.5038,23.5038,23.1823,23.1823
PLD,1996-02-14,23.3469,23.3469,23.1823,23.3469
PLD,1996-02-15,23.1823,23.3469,23.0256,23.0256
PLD,1996-02-16,23.0256,23.1823,23.0256,23.0256
PLD,1996-02-20,23.1823,23.1823,22.8648,23.1823
PLD,1996-02-21,23.1823,23.8213,23.1823,23.3469
PLD,1996-02-22,23.3469,23.3469,23.0256,23.0256
PLD,1996-02-23,23.1823,23.1823,22.8648,23.1823
PLD,1996-02-26,23.5038,23.5038,22.8648,22.8648
PLD,1996-02-27,22.8648,22.8648,22.709,22.709
PLD,1996-02-28,22.8648,22.8648,22.5502,22.8648
PLD,1996-02-29,22.8648,22.8648,22.3914,22.5502
PLD,1996-03-01,22.3914,22.3914,22.2317,22.2317
PLD,1996-03-04,22.3914,22.8648,22.2317,22.8648
PLD,1996-03-05,22.8648,23.0256,22.709,23.0256
PLD,1996-03-06,22.8648,22.8648,22.709,22.709
PLD,1996-03-07,22.8648,22.8648,22.709,22.709
PLD,1996-03-08,22.8648,22.8648,22.709,22.709
PLD,1996-03-11,22.709,22.8648,22.709,22.8648
PLD,1996-03-12,22.709,22.8648,22.709,22.709
PLD,1996-03-13,22.709,22.8648,22.5502,22.709
PLD,1996-03-14,22.709,22.709,22.5502,22.5502
PLD,1996-03-15,22.5502,22.5502,22.3914,22.5502
PLD,1996-03-18,22.3914,22.5502,22.3914,22.5502
PLD,1996-03-19,22.2317,22.3914,21.9181,22.2317
PLD,1996-03-20,22.2317,22.2317,21.9181,22.0749
PLD,1996-03-21,22.2317,22.2317,21.9181,21.9181
PLD,1996-03-22,22.0749,22.0749,21.9181,22.0749
PLD,1996-03-25,21.9181,22.0749,21.9181,22.0749
PLD,1996-03-26,21.9181,21.9181,21.5957,21.7574
PLD,1996-03-27,21.9181,22.0749,21.7574,21.9181
PLD,1996-03-28,21.9181,21.9181,21.7574,21.9181
PLD,1996-03-29,22.0749,22.3914,22.0749,22.0749
PLD,1996-04-01,21.9181,22.0749,21.9181,22.0749
PLD,1996-04-02,21.9181,22.0749,21.9181,21.9181
PLD,1996-04-03,21.9181,21.9181,21.7574,21.7574
PLD,1996-04-04,21.9181,21.9181,21.7574,21.7574
PLD,1996-04-08,21.7574,21.7574,21.4428,21.7574
PLD,1996-04-09,21.7574,21.9181,21.2978,21.4428
PLD,1996-04-10,21.4428,21.7574,21.2978,21.2978
PLD,1996-04-11,21.5957,21.5957,21.4428,21.5957
PLD,1996-04-12,21.4428,21.5957,21.4428,21.5957
PLD,1996-04-15,21.5957,21.5957,21.4428,21.5957
PLD,1996-04-16,21.4428,21.7574,21.4428,21.5957
PLD,1996-04-17,21.5957,21.7574,21.4428,21.5957
PLD,1996-04-18,21.5957,21.7574,21.5957,21.5957
PLD,1996-04-19,21.7574,21.7574,21.5957,21.5957
PLD,1996-04-22,21.5957,21.7574,21.5957,21.5957
PLD,1996-04-23,21.7574,21.7574,21.5957,21.5957
PLD,1996-04-24,21.4428,21.7574,21.4428,21.7574
PLD,1996-04-25,21.9181,22.0749,21.5957,21.5957
PLD,1996-04-26,21.5957,21.7574,21.5957,21.5957
PLD,1996-04-29,21.7574,21.7574,21.5957,21.5957
PLD,1996-04-30,21.7574,21.7574,21.5957,21.7574
PLD,1996-05-01,21.5957,21.9181,21.5957,21.9181
PLD,1996-05-02,21.9181,21.9181,21.7574,21.9181
PLD,1996-05-03,22.0906,22.2473,22.0906,22.0906
PLD,1996-05-06,22.0906,22.2473,22.0906,22.2473
PLD,1996-05-07,22.2473,23.0413,22.2473,23.0413
PLD,1996-05-08,22.7247,22.8824,22.4061,22.4061
PLD,1996-05-09,22.5659,22.5659,22.2473,22.4061
PLD,1996-05-10,22.4061,22.7247,22.2473,22.2473
PLD,1996-05-13,22.2473,22.7247,22.2473,22.5659
PLD,1996-05-14,22.5659,22.5659,22.2473,22.4061
PLD,1996-05-15,22.5659,22.5659,22.2473,22.2473
PLD,1996-05-16,22.4061,22.5659,22.2473,22.4061
PLD,1996-05-17,22.2473,22.2473,21.9181,22.2473
PLD,1996-05-20,22.2473,22.7247,22.2473,22.5659
PLD,1996-05-21,22.4061,22.4061,22.2473,22.4061
PLD,1996-05-22,22.4061,22.4061,22.2473,22.4061
PLD,1996-05-23,22.4061,22.4061,21.9181,21.9181
PLD,1996-05-24,22.0906,22.0906,21.5957,21.7574
