ticker,date,open,high,low,close
LMT,1977-01-03,0.639594,0.646167,0.639594,0.646167
LMT,1977-01-04,0.646167,0.653133,0.612613,0.646167
LMT,1977-01-05,0.646167,0.666574,0.646167,0.666574
LMT,1977-01-06,0.666574,0.70111,0.666574,0.70111
LMT,1977-01-07,0.70111,0.707585,0.694144,0.707585
LMT,1977-01-10,0.707585,0.714453,0.70111,0.707585
LMT,1977-01-11,0.707585,0.707585,0.694144,0.694144
LMT,1977-01-12,0.680408,0.680408,0.666574,0.673834
LMT,1977-01-13,0.673834,0.673834,0.653133,0.666574
LMT,1977-01-14,0.666574,0.673834,0.666574,0.666574
LMT,1977-01-17,0.673834,0.70111,0.673834,0.680408
LMT,1977-01-18,0.694144,0.70111,0.694144,0.70111
LMT,1977-01-19,0.70111,0.707585,0.694144,0.694144
LMT,1977-01-20,0.694144,0.70111,0.680408,0.680408
LMT,1977-01-21,0.680408,0.694144,0.673834,0.673834
LMT,1977-01-24,0.70111,0.735056,0.70111,0.735056
LMT,1977-01-25,0.735056,0.762234,0.727796,0.735056
LMT,1977-01-26,0.735056,0.735056,0.714453,0.727796
LMT,1977-01-27,0.727796,0.735056,0.707585,0.727796
LMT,1977-01-28,0.727796,0.735056,0.707585,0.727796
LMT,1977-01-31,0.714453,0.714453,0.70111,0.707585
LMT,1977-02-01,0.707585,0.707585,0.70111,0.707585
LMT,1977-02-02,0.70111,0.70111,0.680408,0.680408
LMT,1977-02-03,0.680408,0.694144,0.666574,0.694144
LMT,1977-02-04,0.694144,0.70111,0.694144,0.694144
LMT,1977-02-07,0.70111,0.714453,0.70111,0.70111
LMT,1977-02-08,0.70111,0.70111,0.694144,0.694144
LMT,1977-02-09,0.694144,0.707585,0.694144,0.694144
LMT,1977-02-10,0.694144,0.694144,0.673834,0.680408
LMT,1977-02-11,0.680408,0.680408,0.653133,0.653133
LMT,1977-02-14,0.646167,0.646167,0.639594,0.639594
LMT,1977-02-15,0.646167,0.666574,0.646167,0.666574
LMT,1977-02-16,0.666574,0.673834,0.653133,0.666574
LMT,1977-02-17,0.666574,0.70111,0.666574,0.694144
LMT,1977-02-18,0.694144,0.714453,0.694144,0.70111
LMT,1977-02-22,0.707585,0.714453,0.707585,0.707585
LMT,1977-02-23,0.707585,0.714453,0.70111,0.70111
LMT,1977-02-24,0.70111,0.70111,0.694144,0.694144
LMT,1977-02-25,0.694144,0.694144,0.680408,0.680408
LMT,1977-02-28,0.680408,0.694144,0.680408,0.694144
LMT,1977-03-01,0.694144,0.714453,0.694144,0.707585
LMT,1977-03-02,0.707585,0.707585,0.694144,0.694144
LMT,1977-03-03,0.694144,0.694144,0.680408,0.680408
LMT,1977-03-04,0.680408,0.694144,0.680408,0.694144
LMT,1977-03-07,0.680408,0.680408,0.666574,0.666574
