ticker,date,open,high,low,close
CRM,2004-12-21,3.81,4.05,3.81,4.03
CRM,2004-12-22,3.96,4.11,3.96,4.06
CRM,2004-12-23,4.07,4.19,4.07,4.15
CRM,2004-12-27,4.19,4.35,4.17,4.34
CRM,2004-12-28,4.36,4.42,4.25,4.3
CRM,2004-12-29,4.25,4.3,4.2,4.29
CRM,2004-12-30,4.25,4.28,4.18,4.22
CRM,2004-12-31,4.16,4.28,4.16,4.24
CRM,2005-01-03,4.1,4.24,4.1,4.15
CRM,2005-01-04,4.14,4.18,4.03,4.09
CRM,2005-01-05,4.2,4.49,4.18,4.49
CRM,2005-01-06,4.49,4.55,4.38,4.43
CRM,2005-01-07,4.48,4.5,4.35,4.39
CRM,2005-01-10,4.25,4.39,4.24,4.24
CRM,2005-01-11,4.24,4.25,4.09,4.11
CRM,2005-01-12,3.75,3.86,3.68,3.78
CRM,2005-01-13,3.81,3.92,3.76,3.81
CRM,2005-01-14,3.81,3.83,3.68,3.75
CRM,2005-01-18,3.72,3.79,3.66,3.76
CRM,2005-01-19,3.76,3.8,3.71,3.75
CRM,2005-01-20,3.75,3.75,3.65,3.65
CRM,2005-01-21,3.66,3.68,3.52,3.61
CRM,2005-01-24,3.61,3.64,3.45,3.47
CRM,2005-01-25,3.45,3.51,3.42,3.43
CRM,2005-01-26,3.43,3.47,3.39,3.45
CRM,2005-01-27,3.45,3.5,3.34,3.4
CRM,2005-01-28,3.41,3.45,3.34,3.37
CRM,2005-01-31,3.37,3.43,3.34,3.42
CRM,2005-02-01,3.38,3.48,3.34,3.42
CRM,2005-02-02,3.42,3.44,3.32,3.33
CRM,2005-02-03,3.33,3.35,3.32,3.34
CRM,2005-02-04,3.34,3.52,3.33,3.52
CRM,2005-02-07,3.52,3.54,3.39,3.4
CRM,2005-02-08,3.44,3.53,3.44,3.5
CRM,2005-02-09,3.5,3.51,3.28,3.32
CRM,2005-02-10,3.35,3.35,3.24,3.27
CRM,2005-02-11,3.26,3.39,3.26,3.36
CRM,2005-02-14,3.38,3.44,3.36,3.41
CRM,2005-02-15,3.45,3.64,3.45,3.57
CRM,2005-02-16,3.57,3.57,3.38,3.5
CRM,2005-02-17,3.5,3.6,3.45,3.53
CRM,2005-02-18,3.75,4.18,3.75,3.99
CRM,2005-02-22,3.96,4.02,3.83,3.97
CRM,2005-02-23,3.88,3.97,3.88,3.92
CRM,2005-02-24,3.92,4.11,3.85,4.05
CRM,2005-02-25,4.05,4.2175,4.05,4.1175
CRM,2005-02-28,4.0875,4.125,3.965,4.015
CRM,2005-03-01,4.05,4.1475,3.99,4.13
CRM,2005-03-02,4.1925,4.2475,4.155,4.2275
CRM,2005-03-03,4.2375,4.24,4.1425,4.205
CRM,2005-03-04,4.205,4.205,4.0625,4.15
CRM,2005-03-07,4.1,4.1575,4.0825,4.12
CRM,2005-03-08,4.125,4.205,4.08,4.195
CRM,2005-03-09,4.195,4.2075,4.04,4.07
CRM,2005-03-10,4.025,4.025,3.625,3.8725
CRM,2005-03-11,3.8925,3.8975,3.8225,3.875
CRM,2005-03-14,3.825,3.925,3.825,3.885
CRM,2005-03-15,3.85,3.9,3.75,3.8175
CRM,2005-03-16,3.8175,3.91,3.6725,3.7375
CRM,2005-03-17,3.8275,3.9275,3.8275,3.875
CRM,2005-03-18,3.9125,3.915,3.75,3.7525
CRM,2005-03-21,3.75,3.8675,3.74,3.835
CRM,2005-03-22,3.83,3.87,3.7375,3.775
CRM,2005-03-23,3.7575,3.77,3.65,3.7
CRM,2005-03-24,3.4375,3.7075,3.425,3.675
CRM,2005-03-28,3.6625,3.6975,3.6,3.61
CRM,2005-03-29,3.62,3.6875,3.54,3.57
CRM,2005-03-30,3.565,3.635,3.49,3.625
CRM,2005-03-31,3.65,3.805,3.65,3.7475
CRM,2005-04-01,3.6375,3.7575,3.6375,3.75
CRM,2005-04-04,3.705,3.755,3.6775,3.7375
CRM,2005-04-05,3.75,3.875,3.75,3.815
CRM,2005-04-06,3.8,3.86,3.745,3.8175
CRM,2005-04-07,3.795,3.905,3.7625,3.86
CRM,2005-04-08,3.8425,3.845,3.81,3.84
CRM,2005-04-11,3.8175,3.86,3.815,3.8275
CRM,2005-04-12,3.88,3.925,3.78,3.9075
CRM,2005-04-13,3.95,4.095,3.8375,3.8625
CRM,2005-04-14,3.8175,3.825,3.7025,3.7675
CRM,2005-04-15,3.7375,3.76,3.5925,3.6075
CRM,2005-04-18,3.6125,3.7425,3.5625,3.725
CRM,2005-04-19,3.6,3.6975,3.5625,3.6275
CRM,2005-04-20,3.6,3.645,3.575,3.61
CRM,2005-04-21,3.61,3.7975,3.6075,3.7725
CRM,2005-04-22,3.7725,3.7725,3.6075,3.6375
CRM,2005-04-25,3.6375,3.66,3.45,3.5
CRM,2005-04-26,3.5,3.6075,3.4,3.5975
CRM,2005-04-27,3.595,3.69,3.5525,3.69
CRM,2005-04-28,3.69,3.6925,3.6025,3.6225
CRM,2005-04-29,3.6225,3.6725,3.575,3.6075
CRM,2005-05-02,3.62,3.62,3.5225,3.5775
CRM,2005-05-03,3.5625,3.6775,3.5325,3.6225
CRM,2005-05-04,3.6375,3.7525,3.6225,3.745
CRM,2005-05-05,3.7375,3.775,3.675,3.7525
CRM,2005-05-06,3.75,3.875,3.7325,3.8375
CRM,2005-05-09,3.7875,3.875,3.7825,3.86
CRM,2005-05-10,3.815,3.925,3.81,3.875
CRM,2005-05-11,3.8625,3.9175,3.8225,3.8225
CRM,2005-05-12,3.8125,3.87,3.735,3.7475
CRM,2005-05-13,3.75,3.7825,3.6375,3.72
CRM,2005-05-16,3.7175,3.795,3.695,3.76
CRM,2005-05-17,3.7175,3.9375,3.685,3.915
CRM,2005-05-18,3.9,4.0225,3.8525,3.96
CRM,2005-05-19,4.3125,4.525,4.3125,4.425
CRM,2005-05-20,4.35,4.645,4.335,4.6225
CRM,2005-05-23,4.5,4.865,4.435,4.8075
CRM,2005-05-24,4.8125,4.935,4.7825,4.9
CRM,2005-05-25,4.905,5.0125,4.875,4.965
CRM,2005-05-26,4.9975,5.0825,4.9125,5.035
CRM,2005-05-27,5.05,5.0625,4.9625,4.965
CRM,2005-05-31,4.975,5.0825,4.93,5.06
CRM,2005-06-01,5.025,5.0725,4.995,5.04
CRM,2005-06-02,5.0375,5.25,5.025,5.24
CRM,2005-06-03,5.2,5.205,5.0775,5.1375
CRM,2005-06-06,5.1475,5.15,5.0275,5.0275
CRM,2005-06-07,4.8625,4.9925,4.8125,4.9375
CRM,2005-06-08,4.9625,4.9925,4.9325,4.9675
CRM,2005-06-09,4.985,5.04,4.9,5.0375
CRM,2005-06-10,5.0175,5.02,4.9125,4.935
CRM,2005-06-13,4.9125,5.12,4.9125,5.12
CRM,2005-06-14,5.12,5.155,5.03,5.15
CRM,2005-06-15,5.145,5.155,4.925,5.0225
CRM,2005-06-16,5.05,5.055,4.8725,4.9575
CRM,2005-06-17,4.9575,5.165,4.9,5.12
CRM,2005-06-20,5.1225,5.225,5.0725,5.215
CRM,2005-06-21,5.2425,5.495,4.92,5.0075
CRM,2005-06-22,5.07,5.0975,4.815,4.9875
CRM,2005-06-23,4.95,4.9975,4.915,4.9725
CRM,2005-06-24,4.985,5.2475,4.985,5.2
CRM,2005-06-27,5.2,5.2,5.01,5.06
CRM,2005-06-28,5.0475,5.165,4.9725,5.165
CRM,2005-06-29,5.225,5.32,5.1675,5.2075
CRM,2005-06-30,5.195,5.2725,5.1,5.12
CRM,2005-07-01,5.1075,5.12,4.7,4.88
CRM,2005-07-05,4.88,4.9075,4.7825,4.875
CRM,2005-07-06,4.8475,4.8975,4.835,4.88
CRM,2005-07-07,4.7875,4.875,4.7725,4.8625
CRM,2005-07-08,4.84,4.895,4.7925,4.875
CRM,2005-07-11,4.8875,4.95,4.875,4.9475
CRM,2005-07-12,4.9475,4.9975,4.895,4.975
CRM,2005-07-13,5.0,5.22,4.975,5.1875
CRM,2005-07-14,5.3,5.745,5.285,5.6675
CRM,2005-07-15,5.5775,5.7925,5.5,5.7
CRM,2005-07-18,5.7,5.7,5.515,5.555
CRM,2005-07-19,5.575,5.765,5.575,5.7325
CRM,2005-07-20,5.6875,5.8,5.5625,5.75
CRM,2005-07-21,5.745,5.745,5.5875,5.7025
CRM,2005-07-22,5.7275,5.7275,5.48,5.6475
CRM,2005-07-25,5.6475,5.65,5.5625,5.615
CRM,2005-07-26,5.61,5.67,5.4925,5.66
CRM,2005-07-27,5.675,5.68,5.5425,5.645
CRM,2005-07-28,5.665,6.02,5.6525,5.9525
CRM,2005-07-29,5.95,5.9825,5.85,5.8875
CRM,2005-08-01,5.885,6.0475,5.88,6.0225
CRM,2005-08-02,5.75,5.91,5.6875,5.91
CRM,2005-08-03,5.8875,5.9625,5.85,5.96
CRM,2005-08-04,5.9475,5.95,5.8425,5.905
CRM,2005-08-05,5.9,5.9225,5.88,5.92
CRM,2005-08-08,5.875,5.9475,5.8175,5.9175
CRM,2005-08-09,5.9325,6.11,5.9325,6.0625
CRM,2005-08-10,6.0675,6.2875,6.06,6.13
CRM,2005-08-11,6.125,6.1375,5.945,5.9875
CRM,2005-08-12,5.99,5.9925,5.7525,5.8825
CRM,2005-08-15,5.75,5.775,5.515,5.535
CRM,2005-08-16,5.535,5.6125,5.3375,5.4975
CRM,2005-08-17,5.52,5.57,5.4775,5.55
CRM,2005-08-18,4.875,5.16,4.8275,5.08
CRM,2005-08-19,5.075,5.1975,5.075,5.12
CRM,2005-08-22,5.1225,5.145,5.02,5.0425
CRM,2005-08-23,5.025,5.1075,4.9775,4.9875
CRM,2005-08-24,4.95,5.03,4.93,4.95
CRM,2005-08-25,4.95,4.975,4.8425,4.9275
CRM,2005-08-26,4.8375,4.8575,4.745,4.8125
CRM,2005-08-29,4.7875,4.8275,4.71,4.8125
CRM,2005-08-30,4.8125,4.8125,4.6575,4.775
CRM,2005-08-31,4.7675,4.8425,4.7375,4.83
CRM,2005-09-01,4.83,4.83,4.7875,4.805
CRM,2005-09-02,4.8,4.89,4.7975,4.8425
CRM,2005-09-06,4.8975,5.11,4.895,5.0925
CRM,2005-09-07,5.125,5.3525,5.0725,5.2125
CRM,2005-09-08,5.25,5.435,5.25,5.425
CRM,2005-09-09,5.41,5.5,5.275,5.4875
CRM,2005-09-12,5.5,5.6175,5.4,5.415
CRM,2005-09-13,5.625,5.945,5.5775,5.905
CRM,2005-09-14,5.8425,5.97,5.81,5.8775
CRM,2005-09-15,5.8975,5.995,5.715,5.775
CRM,2005-09-16,5.82,5.9025,5.7625,5.9
CRM,2005-09-19,5.9,5.9,5.7675,5.78
CRM,2005-09-20,5.8,5.9125,5.7625,5.9025
CRM,2005-09-21,5.8425,5.875,5.705,5.75
CRM,2005-09-22,5.7525,5.765,5.625,5.635
CRM,2005-09-23,5.575,5.815,5.5525,5.7825
CRM,2005-09-26,5.7825,5.9225,5.7125,5.9
CRM,2005-09-27,5.8725,5.9875,5.8175,5.8925
CRM,2005-09-28,5.9125,5.95,5.8125,5.8475
CRM,2005-09-29,5.85,5.85,5.6325,5.7325
CRM,2005-09-30,5.6375,5.8,5.5725,5.78
CRM,2005-10-03,5.975,6.15,5.945,6.0
CRM,2005-10-04,6.02,6.1275,5.925,5.95
CRM,2005-10-05,5.6875,5.935,5.615,5.8375
CRM,2005-10-06,5.84,5.845,5.6775,5.7625
CRM,2005-10-07,5.7775,5.81,5.63,5.7025
CRM,2005-10-10,5.695,5.725,5.5425,5.5625
CRM,2005-10-11,5.5625,5.6075,5.405,5.44
CRM,2005-10-12,5.4225,5.4225,5.25,5.295
CRM,2005-10-13,5.205,5.475,5.075,5.4575
CRM,2005-10-14,5.47,5.575,5.4675,5.555
CRM,2005-10-17,5.555,5.725,5.475,5.715
CRM,2005-10-18,5.74,5.83,5.6275,5.6575
CRM,2005-10-19,5.66,5.73,5.625,5.73
CRM,2005-10-20,5.75,6.0,5.7275,5.9275
CRM,2005-10-21,5.8875,6.1925,5.875,6.135
CRM,2005-10-24,6.1075,6.37,6.0875,6.315
CRM,2005-10-25,6.32,6.3325,6.1875,6.2975
CRM,2005-10-26,6.2575,6.4325,6.25,6.3625
CRM,2005-10-27,6.3,6.35,5.9875,6.055
CRM,2005-10-28,6.0625,6.155,6.0475,6.1475
CRM,2005-10-31,6.2625,6.3675,6.1875,6.2475
CRM,2005-11-01,6.25,6.415,6.175,6.415
CRM,2005-11-02,6.25,6.7875,6.2175,6.7275
CRM,2005-11-03,6.75,6.96,6.625,6.63
CRM,2005-11-04,6.7,6.73,6.59,6.675
CRM,2005-11-07,6.65,6.7175,6.585,6.61
CRM,2005-11-08,6.6125,6.6125,6.4125,6.5575
CRM,2005-11-09,6.525,6.715,6.5175,6.63
CRM,2005-11-10,6.65,6.765,6.535,6.725
CRM,2005-11-11,6.765,6.875,6.655,6.865
CRM,2005-11-14,7.0875,7.1,6.67,7.0925
CRM,2005-11-15,7.035,7.0425,6.81,6.8725
CRM,2005-11-16,6.875,6.8875,6.5975,6.7325
CRM,2005-11-17,6.6,7.48,6.525,7.3075
CRM,2005-11-18,7.3025,7.31,7.09,7.1875
CRM,2005-11-21,7.1375,7.3125,7.075,7.3125
CRM,2005-11-22,7.325,7.715,7.3125,7.6
CRM,2005-11-23,7.625,7.885,7.575,7.855
CRM,2005-11-25,7.8,8.025,7.7625,7.8575
CRM,2005-11-28,7.92,8.0025,7.7625,7.8075
CRM,2005-11-29,7.8,7.8625,7.605,7.6425
CRM,2005-11-30,7.64,7.9975,7.62,7.9625
CRM,2005-12-01,8.0,8.2425,7.895,8.235
CRM,2005-12-02,7.9375,8.045,7.8125,7.895
CRM,2005-12-05,7.9375,8.0625,7.9,8.0
CRM,2005-12-06,8.0,8.3675,8.0,8.3475
CRM,2005-12-07,8.41,8.4725,8.2525,8.3525
CRM,2005-12-08,8.3875,8.45,8.2525,8.365
CRM,2005-12-09,8.675,8.905,8.635,8.875
CRM,2005-12-12,8.7825,8.8425,8.6275,8.78
CRM,2005-12-13,8.725,9.0475,8.7,8.9075
CRM,2005-12-14,8.93,8.9325,8.5375,8.6125
CRM,2005-12-15,8.6125,8.8325,8.5625,8.8
CRM,2005-12-16,8.8,8.9375,8.7075,8.755
CRM,2005-12-19,8.55,8.7375,8.4275,8.6325
CRM,2005-12-20,8.575,8.6625,8.1325,8.28
CRM,2005-12-21,8.2625,8.3875,7.815,8.205
CRM,2005-12-22,8.2625,8.3425,8.1525,8.285
CRM,2005-12-23,8.3025,8.48,8.3025,8.4525
CRM,2005-12-27,8.475,8.49,8.1075,8.15
CRM,2005-12-28,8.1375,8.3825,8.0775,8.3525
CRM,2005-12-29,8.3525,8.3675,8.1725,8.1875
CRM,2005-12-30,8.195,8.2125,7.9975,8.0125
CRM,2006-01-03,8.025,8.61,7.9,8.56
CRM,2006-01-04,8.5125,9.0225,8.51,8.9925
CRM,2006-01-05,8.9925,9.075,8.8275,9.015
CRM,2006-01-06,9.4,10.038,9.4,9.963
CRM,2006-01-09,9.85,9.865,9.625,9.633
CRM,2006-01-10,9.475,9.575,9.1425,9.563
CRM,2006-01-11,9.625,9.65,9.4125,9.568
CRM,2006-01-12,9.588,9.675,9.4775,9.563
CRM,2006-01-13,9.508,9.655,9.4925,9.533
CRM,2006-01-17,9.51,9.793,9.4875,9.748
CRM,2006-01-18,9.325,10.49,9.325,10.398
CRM,2006-01-19,10.263,10.45,10.263,10.325
CRM,2006-01-20,10.323,10.498,9.983,9.983
CRM,2006-01-23,10.01,10.028,9.908,9.975
CRM,2006-01-24,9.97,10.098,9.878,9.993
CRM,2006-01-25,10.1,10.18,9.85,9.88
CRM,2006-01-26,9.925,10.125,9.9,10.045
CRM,2006-01-27,10.045,10.45,10.03,10.4
CRM,2006-01-30,10.4,10.748,10.395,10.663
CRM,2006-01-31,10.638,10.64,10.095,10.263
CRM,2006-02-01,10.258,10.258,9.9,10.025
CRM,2006-02-02,10.025,10.205,9.778,9.87
CRM,2006-02-03,9.893,9.895,9.525,9.558
CRM,2006-02-06,9.813,9.88,9.7,9.795
CRM,2006-02-07,9.825,9.838,9.38,9.538
CRM,2006-02-08,9.588,9.673,9.23,9.605
CRM,2006-02-09,9.748,9.963,9.74,9.843
CRM,2006-02-10,9.84,9.84,8.3125,8.775
CRM,2006-02-13,8.8375,8.9575,8.5325,8.565
CRM,2006-02-14,8.8125,8.845,8.575,8.6625
CRM,2006-02-15,8.6725,8.6725,8.4125,8.525
CRM,2006-02-16,8.515,8.875,8.4025,8.705
CRM,2006-02-17,8.7125,8.82,8.555,8.585
CRM,2006-02-21,8.575,8.6175,8.295,8.4025
CRM,2006-02-22,8.375,8.6025,8.225,8.6
CRM,2006-02-23,8.175,8.705,8.17,8.5025
CRM,2006-02-24,8.5075,8.5675,8.37,8.4475
CRM,2006-02-27,8.4,8.53,8.375,8.5175
CRM,2006-02-28,8.53,8.75,8.505,8.7125
CRM,2006-03-01,8.75,9.365,8.7475,9.2025
CRM,2006-03-02,9.175,9.3125,9.0525,9.18
CRM,2006-03-03,9.18,9.66,9.0,9.51
CRM,2006-03-06,9.55,9.55,9.0625,9.0925
CRM,2006-03-07,9.125,9.4375,9.1175,9.32
CRM,2006-03-08,9.25,9.475,9.1075,9.455
CRM,2006-03-09,9.455,9.4925,9.345,9.3775
CRM,2006-03-10,9.38,9.49,9.375,9.4575
CRM,2006-03-13,9.5,9.848,9.5,9.723
CRM,2006-03-14,9.718,9.95,9.655,9.945
CRM,2006-03-15,9.945,9.945,9.608,9.74
CRM,2006-03-16,9.75,9.77,9.56,9.735
CRM,2006-03-17,9.77,9.813,9.608,9.788
CRM,2006-03-20,9.763,9.763,9.603,9.673
CRM,2006-03-21,9.673,9.783,9.3875,9.395
CRM,2006-03-22,9.31,9.31,9.1125,9.255
CRM,2006-03-23,9.255,9.4475,9.1375,9.375
CRM,2006-03-24,9.385,9.485,9.3125,9.4025
CRM,2006-03-27,9.513,9.708,9.4875,9.573
CRM,2006-03-28,9.575,9.59,9.1825,9.225
CRM,2006-03-29,9.225,9.2775,9.1,9.17
CRM,2006-03-30,9.2075,9.325,9.155,9.205
CRM,2006-03-31,9.2375,9.2425,8.9525,9.0825
CRM,2006-04-03,9.145,9.4675,9.085,9.265
CRM,2006-04-04,9.225,9.26,8.76,8.975
CRM,2006-04-05,9.0625,9.3525,9.035,9.2975
CRM,2006-04-06,9.2625,9.265,8.9475,9.05
CRM,2006-04-07,9.025,9.0425,8.59,8.625
CRM,2006-04-10,8.6,8.7875,8.595,8.7025
CRM,2006-04-11,8.6525,8.6625,8.2725,8.315
CRM,2006-04-12,8.28,8.45,8.095,8.3125
CRM,2006-04-13,8.2625,8.5925,8.2575,8.4275
CRM,2006-04-17,8.4025,8.4675,8.1675,8.2
CRM,2006-04-18,8.3,8.4125,8.165,8.3825
CRM,2006-04-19,8.445,8.6,8.4025,8.57
CRM,2006-04-20,8.57,8.57,8.2,8.35
CRM,2006-04-21,8.375,8.3775,8.21,8.2775
CRM,2006-04-24,8.25,8.275,8.1125,8.13
CRM,2006-04-25,8.405,8.8125,8.3525,8.7875
CRM,2006-04-26,8.7875,8.865,8.66,8.7925
CRM,2006-04-27,8.795,8.925,8.725,8.825
CRM,2006-04-28,8.775,8.99,8.65,8.7625
CRM,2006-05-01,8.7675,8.7825,8.6775,8.755
CRM,2006-05-02,8.8075,8.8825,8.735,8.75
CRM,2006-05-03,8.75,8.75,8.5525,8.575
CRM,2006-05-04,8.6375,8.8625,8.6375,8.735
CRM,2006-05-05,8.84,8.84,8.4775,8.53
CRM,2006-05-08,8.5925,8.695,8.5075,8.5775
CRM,2006-05-09,8.55,8.55,8.345,8.4725
CRM,2006-05-10,8.4725,8.4725,8.035,8.1725
CRM,2006-05-11,8.15,8.215,7.98,8.0825
CRM,2006-05-12,7.9875,7.9925,7.7625,7.8
CRM,2006-05-15,7.8025,7.9375,7.675,7.795
CRM,2006-05-16,7.7325,7.875,7.6,7.625
CRM,2006-05-17,7.5775,7.7475,7.425,7.5425
CRM,2006-05-18,7.665,7.755,7.1475,7.165
CRM,2006-05-19,7.18,7.275,6.94,7.1375
CRM,2006-05-22,7.0875,7.38,7.04,7.3475
CRM,2006-05-23,7.5,7.655,7.31,7.3375
CRM,2006-05-24,7.3375,7.345,7.05,7.1175
CRM,2006-05-25,7.2925,7.6,7.2375,7.5975
CRM,2006-05-26,7.7,7.7225,7.58,7.6
CRM,2006-05-30,7.5025,7.5725,7.3525,7.445
CRM,2006-05-31,7.4525,7.4575,7.2875,7.3775
CRM,2006-06-01,7.2625,7.8075,7.2275,7.7625
CRM,2006-06-02,7.745,7.7475,7.45,7.4675
CRM,2006-06-05,7.625,7.6475,7.4025,7.4375
CRM,2006-06-06,7.4375,7.4375,6.8175,6.905
CRM,2006-06-07,7.0,7.05,6.74,6.7525
CRM,2006-06-08,6.6875,6.7,6.275,6.4625
CRM,2006-06-09,6.6875,6.7375,6.4675,6.5075
CRM,2006-06-12,6.5025,6.5025,6.2125,6.225
