ticker,date,open,high,low,close
SCHW,1987-09-22,0.0,0.36,0.36,0.36
SCHW,1987-09-23,0.0,0.37,0.36,0.36
SCHW,1987-09-24,0.0,0.37,0.35,0.37
SCHW,1987-09-25,0.0,0.37,0.36,0.37
SCHW,1987-09-28,0.0,0.37,0.36,0.36
SCHW,1987-09-29,0.0,0.37,0.36,0.36
SCHW,1987-09-30,0.0,0.35,0.34,0.35
SCHW,1987-10-01,0.0,0.36,0.34,0.36
SCHW,1987-10-02,0.0,0.36,0.35,0.36
SCHW,1987-10-05,0.0,0.35,0.34,0.35
SCHW,1987-10-06,0.0,0.35,0.35,0.35
SCHW,1987-10-07,0.0,0.35,0.34,0.35
SCHW,1987-10-08,0.0,0.35,0.33,0.34
SCHW,1987-10-09,0.0,0.34,0.33,0.33
SCHW,1987-10-12,0.0,0.33,0.31,0.32
SCHW,1987-10-13,0.0,0.32,0.31,0.32
SCHW,1987-10-14,0.0,0.32,0.3,0.3
SCHW,1987-10-15,0.0,0.3,0.29,0.3
SCHW,1987-10-16,0.0,0.3,0.28,0.28
SCHW,1987-10-19,0.0,0.28,0.26,0.27
SCHW,1987-10-20,0.0,0.27,0.23,0.26
SCHW,1987-10-21,0.0,0.26,0.23,0.25
SCHW,1987-10-22,0.0,0.24,0.21,0.21
SCHW,1987-10-23,0.0,0.21,0.19,0.2
SCHW,1987-10-26,0.0,0.19,0.16,0.17
SCHW,1987-10-27,0.0,0.19,0.17,0.18
SCHW,1987-10-28,0.0,0.18,0.16,0.16
SCHW,1987-10-29,0.0,0.15,0.13,0.14
SCHW,1987-10-30,0.0,0.18,0.16,0.17
SCHW,1987-11-02,0.0,0.2,0.19,0.2
SCHW,1987-11-03,0.0,0.2,0.18,0.19
SCHW,1987-11-04,0.0,0.19,0.18,0.18
SCHW,1987-11-05,0.0,0.18,0.16,0.17
SCHW,1987-11-06,0.0,0.18,0.17,0.17
SCHW,1987-11-09,0.0,0.17,0.16,0.16
SCHW,1987-11-10,0.0,0.16,0.16,0.16
SCHW,1987-11-11,0.0,0.17,0.16,0.16
