ticker,date,open,high,low,close
UPS,1999-11-10,43.794,47.3703,43.4567,45.98
UPS,1999-11-11,46.3183,51.831,46.3183,50.5284
UPS,1999-11-12,51.2089,51.6243,46.6567,47.5019
UPS,1999-11-15,47.5019,47.7515,45.353,46.4909
UPS,1999-11-16,67.88,68.0,65.0,66.0
UPS,1999-11-17,44.1743,45.9391,43.8798,45.6076
UPS,1999-11-18,45.7674,46.447,44.5497,44.6745
UPS,1999-11-19,44.6745,44.6745,43.2861,43.794
UPS,1999-11-22,43.1554,43.2861,41.1,42.5323
UPS,1999-11-23,42.7001,45.1415,42.6172,44.5906
UPS,1999-11-24,44.6657,46.1497,44.6287,45.8113
UPS,1999-11-26,46.3183,46.995,46.1497,46.7834
UPS,1999-11-29,47.3791,47.5439,45.3433,46.1068
UPS,1999-11-30,45.6007,45.7674,44.7134,44.7134
UPS,1999-12-01,44.8412,45.6007,44.4141,44.5829
UPS,1999-12-02,44.6657,45.3901,44.5829,45.3901
UPS,1999-12-03,45.6426,45.8113,44.8763,44.967
UPS,1999-12-06,45.005,45.005,44.2455,44.8412
UPS,1999-12-07,44.6287,46.0219,44.5829,46.0219
UPS,1999-12-08,46.0219,46.2774,45.1766,46.2774
UPS,1999-12-09,46.2774,46.5299,45.0937,45.6845
UPS,1999-12-10,44.9251,45.3433,44.2455,44.7525
UPS,1999-12-13,44.9251,45.3034,43.9071,44.6657
UPS,1999-12-14,44.6657,44.6657,43.8214,43.991
UPS,1999-12-15,43.991,44.0358,43.1057,43.1427
UPS,1999-12-16,43.1427,43.3543,42.8073,43.3163
UPS,1999-12-17,43.8214,45.7674,43.7823,45.0937
UPS,1999-12-20,45.8113,46.3631,45.3034,46.3631
UPS,1999-12-21,46.1925,46.7025,45.6845,46.7025
UPS,1999-12-22,46.6567,46.6567,44.7134,45.3433
UPS,1999-12-23,45.005,45.9391,44.4141,45.8552
UPS,1999-12-27,46.3631,47.1666,45.6845,47.1666
UPS,1999-12-28,47.0398,47.1666,46.0658,46.7025
UPS,1999-12-29,46.7025,46.9531,45.7275,46.0219
UPS,1999-12-30,46.8711,47.0398,46.0219,46.0219
UPS,1999-12-31,46.6166,47.0398,46.2774,46.7025
UPS,2000-01-03,47.1666,47.2075,45.3433,45.3901
UPS,2000-01-04,45.3433,45.3433,43.7375,43.9471
UPS,2000-01-05,43.9071,46.0219,43.8214,46.0219
UPS,2000-01-06,44.5829,46.1068,43.991,46.0219
UPS,2000-01-07,45.7674,45.7674,44.5009,44.9251
UPS,2000-01-10,45.2644,45.6426,44.967,45.3901
UPS,2000-01-11,45.4301,45.6426,44.1626,44.1626
UPS,2000-01-12,44.7525,45.6845,44.2873,45.6007
UPS,2000-01-13,45.7674,46.3631,45.6007,46.2354
UPS,2000-01-14,46.6166,46.8711,46.2354,46.7405
UPS,2000-01-18,46.7025,46.7025,45.6007,46.4909
UPS,2000-01-19,46.3631,46.4021,45.6426,46.1925
UPS,2000-01-20,46.1068,46.7834,46.1068,46.6166
UPS,2000-01-21,46.6166,46.6166,45.1336,45.5139
UPS,2000-01-24,45.9391,46.1925,44.6657,44.6657
UPS,2000-01-25,44.4141,45.0937,43.8214,44.5829
UPS,2000-01-26,44.1626,44.4141,43.6555,44.0748
UPS,2000-01-27,44.2046,44.2455,43.3163,44.0748
UPS,2000-01-28,44.0748,44.5829,43.3163,43.9471
UPS,2000-01-31,42.6367,43.3163,39.9292,40.6049
UPS,2000-02-01,40.3952,41.6227,39.464,41.5368
UPS,2000-02-02,40.4371,40.5648,38.7017,39.4201
UPS,2000-02-03,40.0978,40.2704,38.8304,38.9951
UPS,2000-02-04,39.3802,39.3802,37.946,38.1605
UPS,2000-02-07,38.3272,38.4481,37.5668,37.7344
UPS,2000-02-08,38.0718,40.1826,37.7344,40.1826
UPS,2000-02-09,40.2704,40.3523,39.2515,39.2515
UPS,2000-02-10,39.2944,39.5869,38.2443,38.6187
UPS,2000-02-11,38.4481,38.5739,37.3133,37.3133
UPS,2000-02-14,37.437,37.5668,36.6356,36.8052
UPS,2000-02-15,36.8481,37.2255,36.2554,37.1855
UPS,2000-02-16,37.3532,38.1986,36.8901,37.906
UPS,2000-02-17,38.2443,39.4201,37.9899,39.2515
UPS,2000-02-18,39.2515,40.2265,37.3971,38.5301
UPS,2000-02-22,38.5301,38.5301,36.9291,37.2255
UPS,2000-02-23,37.2704,38.0718,36.5917,37.1855
UPS,2000-02-24,37.3396,37.3396,36.5352,36.7058
UPS,2000-02-25,37.3006,37.8465,36.7058,37.6808
UPS,2000-02-28,37.7217,37.7628,37.0022,37.3396
UPS,2000-02-29,37.3396,37.5501,37.0022,37.0881
UPS,2000-03-01,37.0881,37.126,35.217,35.6411
UPS,2000-03-02,35.3837,36.4084,35.3457,36.1988
UPS,2000-03-03,36.1988,36.3236,35.685,35.7679
UPS,2000-03-06,36.9165,36.9165,35.6411,35.8107
UPS,2000-03-07,35.8107,35.8516,33.2611,34.3726
UPS,2000-03-08,35.8107,37.0022,34.8377,36.8755
UPS,2000-03-09,37.0022,37.0022,35.5963,35.9813
UPS,2000-03-10,36.4961,36.9165,36.0213,36.2837
UPS,2000-03-13,35.4715,36.7897,35.3837,35.8107
UPS,2000-03-14,35.6411,36.3236,35.5114,35.685
UPS,2000-03-15,35.9346,37.5949,35.0483,37.3006
UPS,2000-03-16,37.9314,39.1228,37.3815,38.1829
UPS,2000-03-17,38.7396,38.7396,37.6808,37.6808
UPS,2000-03-20,38.3555,38.6128,37.5112,38.4004
UPS,2000-03-21,38.2307,39.6346,37.5112,39.5051
UPS,2000-03-22,39.5051,40.0978,38.5651,38.6128
UPS,2000-03-23,38.5651,40.6916,38.0191,40.479
UPS,2000-03-24,40.7335,43.5337,40.6049,43.2773
UPS,2000-03-27,42.7713,43.4508,42.5178,42.8989
UPS,2000-03-28,42.431,42.7713,40.7775,40.8993
UPS,2000-03-29,41.5877,41.5877,39.5869,40.0978
UPS,2000-03-30,39.9292,40.8174,39.5869,39.7605
UPS,2000-03-31,40.4371,42.7713,39.5051,42.7576
UPS,2000-04-03,42.0956,42.0956,40.0559,40.3074
UPS,2000-04-04,40.3074,40.5648,37.5949,39.2515
UPS,2000-04-05,38.5651,39.5489,38.5651,39.5051
UPS,2000-04-06,39.5869,40.8612,39.5869,40.6488
UPS,2000-04-07,40.6488,41.7144,40.1407,41.3253
UPS,2000-04-10,41.5018,43.4508,41.4101,43.4508
UPS,2000-04-11,42.9828,42.9828,42.1833,42.8989
UPS,2000-04-12,42.6446,42.6864,41.5877,41.7543
UPS,2000-04-13,41.7543,41.7543,40.3523,40.8993
UPS,2000-04-14,39.7166,39.8852,37.3396,37.3396
UPS,2000-04-17,38.6947,40.3952,37.3396,39.3802
UPS,2000-04-18,39.3802,41.5438,39.3802,41.1976
UPS,2000-04-19,40.8612,41.0719,39.8852,40.0978
UPS,2000-04-20,41.4101,43.3631,41.1576,43.1115
UPS,2000-04-24,42.7713,42.9419,42.0956,42.5178
UPS,2000-04-25,43.6615,45.1035,43.323,45.1035
UPS,2000-04-26,45.1502,45.4457,44.0836,44.9396
UPS,2000-04-27,44.4726,45.1912,44.2611,44.7632
UPS,2000-04-28,45.2799,45.3151,44.4726,45.1502
UPS,2000-05-01,45.2302,45.4457,43.6176,43.6176
UPS,2000-05-02,43.4899,43.7443,42.9419,43.323
UPS,2000-05-03,43.4899,43.4899,42.3062,42.3462
UPS,2000-05-04,42.1833,42.1833,40.7335,41.3672
UPS,2000-05-05,40.5648,41.3253,40.0559,40.6488
UPS,2000-05-08,40.0559,41.924,39.5869,41.4589
UPS,2000-05-09,41.7543,43.0247,41.2834,42.431
UPS,2000-05-10,42.0956,42.3462,41.1576,41.2834
UPS,2000-05-11,41.3253,41.883,41.3253,41.5877
UPS,2000-05-12,41.7543,42.5178,41.6705,41.8011
UPS,2000-05-15,41.8011,43.4508,41.1976,42.9828
UPS,2000-05-16,43.4508,43.4508,42.0117,42.0956
UPS,2000-05-17,41.924,42.6864,41.5438,42.3062
UPS,2000-05-18,42.2642,42.2642,41.6705,42.1833
UPS,2000-05-19,42.0117,42.2175,41.0719,42.0117
UPS,2000-05-22,41.8392,42.0117,40.6488,41.7144
UPS,2000-05-23,41.5438,42.2642,41.5018,42.0117
UPS,2000-05-24,41.4101,41.6705,40.1407,40.479
UPS,2000-05-25,40.4654,41.0221,39.4904,40.0822
UPS,2000-05-26,40.17,40.3806,38.6392,38.9336
UPS,2000-05-30,38.8079,40.3806,38.8079,40.21
UPS,2000-05-31,40.8105,41.4891,40.5969,40.7695
UPS,2000-06-01,41.4033,42.2555,41.2746,41.8763
UPS,2000-06-02,42.3393,42.5129,41.4891,41.5291
UPS,2000-06-05,41.4482,42.552,41.4033,41.9182
UPS,2000-06-06,41.9182,42.1278,41.3605,42.0459
UPS,2000-06-07,42.0459,42.3393,41.8324,42.2555
UPS,2000-06-08,42.2125,42.3023,41.0221,41.0221
UPS,2000-06-09,41.0221,41.0221,40.3806,40.3806
UPS,2000-06-12,40.17,40.7695,39.1452,40.401
UPS,2000-06-13,40.5073,42.2555,40.3377,41.7388
UPS,2000-06-14,41.6558,42.1278,41.4482,41.7007
UPS,2000-06-15,41.8763,42.552,41.8324,42.469
UPS,2000-06-16,42.5129,42.7226,41.7865,42.0459
UPS,2000-06-19,42.0459,42.3393,41.0221,42.3023
UPS,2000-06-20,42.1278,42.2125,41.4482,41.8324
UPS,2000-06-21,41.4891,42.0868,41.2357,42.0459
UPS,2000-06-22,41.9182,42.8493,41.7007,42.8493
UPS,2000-06-23,42.7645,42.7645,41.7388,41.8324
UPS,2000-06-26,41.3605,41.5291,41.065,41.3605
UPS,2000-06-27,41.3605,41.4891,40.5969,40.9374
UPS,2000-06-28,40.9821,41.4033,40.558,40.5969
UPS,2000-06-29,40.5969,41.065,39.9135,41.0221
UPS,2000-06-30,41.065,42.2125,40.1046,40.1046
UPS,2000-07-03,40.5073,40.7695,40.3806,40.4654
UPS,2000-07-05,40.5969,41.7388,40.5073,41.5291
UPS,2000-07-06,41.5291,41.8324,41.5291,41.7388
UPS,2000-07-07,41.105,41.5291,40.9374,41.3175
UPS,2000-07-10,40.8524,41.573,40.7695,41.5291
UPS,2000-07-11,41.065,41.4891,41.065,41.4033
UPS,2000-07-12,41.1899,41.573,40.9821,41.3175
UPS,2000-07-13,41.2357,41.3605,40.8963,41.065
UPS,2000-07-14,41.3175,41.5291,41.1499,41.4482
UPS,2000-07-17,41.4891,41.7865,40.8963,41.1499
UPS,2000-07-18,40.9821,41.4482,40.9821,41.3605
UPS,2000-07-19,41.3605,41.8763,41.2746,41.7007
UPS,2000-07-20,41.4482,41.4891,40.2948,40.558
UPS,2000-07-21,40.3806,40.8524,40.17,40.5073
UPS,2000-07-24,40.0003,40.5073,39.8326,40.17
UPS,2000-07-25,39.8716,40.21,39.8716,39.9584
UPS,2000-07-26,39.9135,39.9584,39.1901,39.5733
UPS,2000-07-27,39.4904,39.9584,39.1452,39.5733
UPS,2000-07-28,39.9584,40.0822,38.9766,39.0623
UPS,2000-07-31,39.0623,40.0003,38.9766,40.0003
UPS,2000-08-01,39.8716,39.8716,39.4056,39.701
UPS,2000-08-02,39.7459,39.8326,39.3228,39.6201
UPS,2000-08-03,39.232,39.8326,39.0205,39.4514
UPS,2000-08-04,39.1023,39.4904,39.1023,39.2817
UPS,2000-08-07,39.3657,39.4514,38.9766,39.0623
UPS,2000-08-08,38.8907,38.9766,38.5964,38.7241
UPS,2000-08-09,38.7241,38.8079,37.9128,37.9538
UPS,2000-08-10,37.7413,40.0003,37.361,39.8326
UPS,2000-08-11,39.4904,40.17,39.3228,40.17
UPS,2000-08-14,40.0003,40.21,39.8326,39.9135
UPS,2000-08-15,39.7459,39.8326,39.1901,39.4056
UPS,2000-08-16,39.232,39.4904,38.9766,39.0205
UPS,2000-08-17,39.0205,39.1023,38.6392,38.6392
UPS,2000-08-18,38.6392,38.8079,38.0045,38.2579
UPS,2000-08-21,38.3009,38.6812,37.9538,38.0045
UPS,2000-08-22,38.0045,38.3857,37.9538,38.3009
