ticker,date,open,high,low,close
ABBV,2013-01-02,34.92,35.4,34.1,35.12
ABBV,2013-01-03,35.0,35.0,34.16,34.83
ABBV,2013-01-04,22.9947,23.1732,22.7505,22.8398
ABBV,2013-01-07,22.6809,23.5459,22.6809,22.8888
ABBV,2013-01-08,22.776,23.0095,22.1581,22.3916
ABBV,2013-01-09,22.318,22.5485,22.318,22.5171
ABBV,2013-01-10,22.1445,22.5808,22.1385,22.5808
ABBV,2013-01-11,22.573,22.7819,22.4131,22.7515
ABBV,2013-01-14,22.8574,23.0173,22.7153,22.9094
ABBV,2013-01-15,22.6544,23.336,22.6544,23.2537
ABBV,2013-01-16,23.236,23.8833,23.1546,23.8833
ABBV,2013-01-17,24.0285,24.6669,24.0285,24.4786
ABBV,2013-01-18,24.4845,25.0818,24.2197,25.0818
ABBV,2013-01-22,24.8523,25.0366,24.1461,24.4786
ABBV,2013-01-23,24.8072,25.4299,24.5296,25.4045
ABBV,2013-01-24,25.3966,25.89,25.021,25.1779
ABBV,2013-01-25,25.2151,25.4299,24.6237,25.2701
ABBV,2013-01-28,25.3308,25.4505,24.6719,24.7905
ABBV,2013-01-29,24.6719,25.1779,24.3639,25.075
ABBV,2013-01-30,24.7395,25.2211,24.7395,24.8228
ABBV,2013-01-31,24.7582,24.8228,24.3776,24.6571
ABBV,2013-02-01,24.7582,24.9994,24.5434,24.9867
ABBV,2013-02-04,24.6237,25.067,24.5649,25.0554
ABBV,2013-02-05,25.1485,25.3564,24.9867,24.9994
ABBV,2013-02-06,24.8395,25.0554,24.7718,24.9621
ABBV,2013-02-07,25.2524,25.2524,24.0569,24.4786
ABBV,2013-02-08,24.4414,24.4786,24.0815,24.3639
ABBV,2013-02-11,24.2815,24.3158,24.0285,24.0951
ABBV,2013-02-12,24.0393,24.1285,23.6568,23.8029
ABBV,2013-02-13,23.8029,23.9058,23.6234,23.7038
ABBV,2013-02-14,23.5567,24.6846,23.5303,24.5787
ABBV,2013-02-15,24.8228,25.4123,24.8228,25.2564
ABBV,2013-02-19,25.1632,25.7615,24.9405,25.6653
ABBV,2013-02-20,25.6467,26.2979,25.277,25.9498
ABBV,2013-02-21,25.8684,26.2312,25.6653,26.0655
ABBV,2013-02-22,25.9144,26.1076,25.632,25.8478
ABBV,2013-02-25,25.9008,25.9498,25.1171,25.1171
ABBV,2013-02-26,25.2701,25.2701,24.8395,24.9259
ABBV,2013-02-27,24.8464,24.8523,24.462,24.6846
ABBV,2013-02-28,24.6385,24.9621,24.5296,24.815
ABBV,2013-03-01,24.7326,25.5868,24.5649,25.4123
ABBV,2013-03-04,25.2211,25.7065,25.2211,25.7007
ABBV,2013-03-05,25.8418,25.9204,25.0592,25.2103
ABBV,2013-03-06,25.2426,25.4447,25.1171,25.3642
ABBV,2013-03-07,25.3034,25.5437,25.1632,25.1965
ABBV,2013-03-08,25.2956,25.3034,24.9769,25.0965
ABBV,2013-03-11,25.0366,25.6388,24.9199,25.3182
ABBV,2013-03-12,25.3358,25.7399,24.9033,24.9817
ABBV,2013-03-13,24.9994,25.2622,24.8945,24.9817
ABBV,2013-03-14,25.1563,25.2622,24.7718,25.2426
ABBV,2013-03-15,25.1632,25.9008,25.0554,25.8752
ABBV,2013-03-18,25.5732,25.8684,25.531,25.6467
ABBV,2013-03-19,25.7065,25.8066,25.4299,25.7811
ABBV,2013-03-20,25.8752,26.3381,25.8134,26.2509
ABBV,2013-03-21,26.089,26.191,25.8605,25.8684
ABBV,2013-03-22,25.9204,26.191,25.7399,26.191
ABBV,2013-03-25,26.2921,26.5588,26.1636,26.4234
ABBV,2013-03-26,26.5961,27.2316,26.5961,27.0237
ABBV,2013-03-27,27.0306,27.0796,26.6539,26.9854
ABBV,2013-03-28,27.06,27.4209,26.7354,27.4101
ABBV,2013-04-01,26.8559,27.6494,26.8559,27.6377
ABBV,2013-04-02,27.7013,27.7013,27.2316,27.3611
ABBV,2013-04-03,27.3855,27.8583,27.1159,27.2669
ABBV,2013-04-04,27.4023,28.079,27.2983,27.9593
ABBV,2013-04-05,27.7622,27.8897,27.6141,27.7622
ABBV,2013-04-08,27.7377,28.1408,27.6013,28.0721
ABBV,2013-04-09,28.1996,29.2775,28.0927,28.5988
ABBV,2013-04-10,28.6596,29.4148,28.5605,29.3157
ABBV,2013-04-11,29.451,29.6491,29.2412,29.301
ABBV,2013-04-12,29.146,29.3647,28.9096,29.2254
ABBV,2013-04-15,29.0793,29.1882,28.0878,28.1074
ABBV,2013-04-16,28.2643,28.8479,27.8975,28.791
ABBV,2013-04-17,28.5831,28.7793,28.0956,28.6546
ABBV,2013-04-18,28.739,28.9214,28.4164,28.7037
ABBV,2013-04-19,28.8341,28.8822,28.6223,28.7557
ABBV,2013-04-22,29.1646,30.4073,29.0852,29.9806
ABBV,2013-04-23,30.2592,31.4204,30.116,30.6191
ABBV,2013-04-24,30.6191,30.7545,29.8071,30.062
ABBV,2013-04-25,30.22,30.3808,29.6805,30.0042
ABBV,2013-04-26,30.4916,31.4136,30.3533,31.0928
ABBV,2013-04-29,31.084,31.1536,30.5564,30.6819
ABBV,2013-04-30,30.5564,31.3566,30.526,31.237
ABBV,2013-05-01,31.0232,31.2615,30.8976,30.8976
ABBV,2013-05-02,30.9839,30.9839,29.7472,29.8375
ABBV,2013-05-03,30.0552,30.3661,29.7306,30.3052
ABBV,2013-05-06,30.4916,30.4916,29.9463,30.2445
ABBV,2013-05-07,30.1807,30.522,30.1297,30.4612
ABBV,2013-05-08,30.526,30.5564,29.4334,29.4991
ABBV,2013-05-09,29.3961,30.1513,29.3353,30.0042
ABBV,2013-05-10,29.9885,30.526,29.9806,30.526
ABBV,2013-05-13,30.3808,30.3808,29.961,30.2121
ABBV,2013-05-14,29.9061,30.8751,29.9061,30.7623
ABBV,2013-05-15,31.0095,31.8293,30.8476,31.2213
ABBV,2013-05-16,31.2409,31.8127,31.2105,31.3439
ABBV,2013-05-17,31.2213,32.1119,31.1006,31.9941
ABBV,2013-05-20,31.9598,31.9755,31.2468,31.3772
ABBV,2013-05-21,31.3292,31.8519,31.3164,31.5675
ABBV,2013-05-22,31.5116,32.5581,31.1006,31.7195
ABBV,2013-05-23,31.2841,31.8451,31.2154,31.6008
ABBV,2013-05-24,31.3704,31.5283,30.7349,30.8232
ABBV,2013-05-28,31.1262,31.2281,30.32,30.7858
ABBV,2013-05-29,30.4475,30.6456,29.705,29.762
ABBV,2013-05-30,29.8943,30.6054,29.8943,30.22
ABBV,2013-05-31,30.0316,30.3112,28.9489,28.9568
ABBV,2013-06-03,29.0852,29.5619,28.9979,29.4089
ABBV,2013-06-04,29.451,30.1641,29.4246,29.5943
ABBV,2013-06-05,29.4991,29.7776,28.9568,29.196
ABBV,2013-06-06,29.3157,29.556,28.9274,29.506
ABBV,2013-06-07,29.656,30.0287,29.506,29.8423
ABBV,2013-06-10,30.0679,30.0679,29.3157,29.7924
