ticker,date,open,high,low,close
FI,1990-08-09,0.5375,0.5375,0.5275,0.5275
FI,1990-08-10,0.5425,0.5425,0.5275,0.5425
FI,1990-08-13,0.5275,0.5425,0.5275,0.53
FI,1990-08-14,0.53,0.535,0.5275,0.5325
FI,1990-08-15,0.5375,0.5375,0.5275,0.5375
FI,1990-08-16,0.5275,0.5325,0.515,0.515
FI,1990-08-17,0.5225,0.5275,0.515,0.515
FI,1990-08-20,0.5325,0.5325,0.5225,0.5325
FI,1990-08-21,0.5225,0.5325,0.51,0.51
FI,1990-08-22,0.51,0.515,0.505,0.505
FI,1990-08-23,0.495,0.505,0.4825,0.49
FI,1990-08-24,0.505,0.505,0.495,0.5
FI,1990-08-27,0.51,0.51,0.495,0.51
FI,1990-08-28,0.5,0.505,0.5,0.5025
FI,1990-08-29,0.5025,0.51,0.5,0.51
FI,1990-08-30,0.5,0.505,0.5,0.5
FI,1990-08-31,0.505,0.51,0.5,0.51
FI,1990-09-04,0.5,0.5,0.5,0.5
FI,1990-09-05,0.505,0.505,0.495,0.505
FI,1990-09-06,0.495,0.505,0.495,0.495
FI,1990-09-07,0.495,0.505,0.495,0.495
FI,1990-09-10,0.505,0.505,0.485,0.495
FI,1990-09-11,0.495,0.5,0.4825,0.4825
FI,1990-09-12,0.4825,0.4825,0.4825,0.4825
FI,1990-09-13,0.4825,0.4875,0.4825,0.4825
FI,1990-09-14,0.4775,0.4875,0.4675,0.4675
FI,1990-09-17,0.4675,0.4725,0.4675,0.4675
FI,1990-09-18,0.4775,0.4775,0.4675,0.4675
FI,1990-09-19,0.4775,0.4775,0.4675,0.4775
FI,1990-09-20,0.4775,0.4775,0.4675,0.4775
FI,1990-09-21,0.4775,0.4775,0.4775,0.4775
FI,1990-09-24,0.4675,0.4725,0.455,0.455
FI,1990-09-25,0.4725,0.4725,0.455,0.4675
FI,1990-09-26,0.455,0.455,0.455,0.455
FI,1990-09-27,0.455,0.455,0.445,0.445
FI,1990-09-28,0.4325,0.445,0.4225,0.44
FI,1990-10-01,0.445,0.445,0.4325,0.445
FI,1990-10-02,0.45,0.4825,0.445,0.4725
FI,1990-10-03,0.4775,0.4775,0.455,0.455
FI,1990-10-04,0.4725,0.4725,0.455,0.4575
FI,1990-10-05,0.455,0.46,0.45,0.4575
FI,1990-10-08,0.45,0.4675,0.45,0.4675
FI,1990-10-09,0.4575,0.4675,0.455,0.4675
FI,1990-10-10,0.455,0.4675,0.455,0.46
FI,1990-10-11,0.4675,0.4675,0.4675,0.4675
FI,1990-10-12,0.4625,0.4625,0.4625,0.4625
FI,1990-10-15,0.4725,0.475,0.4725,0.475
FI,1990-10-16,0.46,0.4775,0.46,0.46
FI,1990-10-17,0.46,0.4775,0.46,0.4775
FI,1990-10-18,0.4725,0.4825,0.4725,0.4775
FI,1990-10-19,0.4825,0.505,0.4825,0.5
FI,1990-10-22,0.5225,0.5225,0.5075,0.5225
FI,1990-10-23,0.515,0.5225,0.505,0.5125
FI,1990-10-24,0.51,0.5275,0.51,0.5275
FI,1990-10-25,0.515,0.5275,0.51,0.51
FI,1990-10-26,0.5125,0.5125,0.51,0.51
FI,1990-10-29,0.515,0.5325,0.515,0.5275
FI,1990-10-30,0.5225,0.5275,0.5225,0.5225
FI,1990-10-31,0.5225,0.5325,0.5225,0.525
FI,1990-11-01,0.5225,0.5275,0.5225,0.525
FI,1990-11-02,0.5325,0.5425,0.5225,0.5425
FI,1990-11-05,0.5275,0.5375,0.5275,0.5275
FI,1990-11-06,0.5225,0.53,0.5225,0.525
FI,1990-11-07,0.53,0.5325,0.5225,0.5225
FI,1990-11-08,0.5325,0.5325,0.5325,0.5325
FI,1990-11-09,0.5325,0.5325,0.5225,0.5225
FI,1990-11-12,0.5225,0.5225,0.5225,0.5225
FI,1990-11-13,0.5325,0.5325,0.5325,0.5325
FI,1990-11-14,0.5425,0.5425,0.5275,0.5275
FI,1990-11-15,0.5275,0.545,0.5275,0.5375
FI,1990-11-16,0.5475,0.5475,0.5275,0.5275
FI,1990-11-19,0.5325,0.5475,0.5325,0.5475
FI,1990-11-20,0.5475,0.56,0.5475,0.555
FI,1990-11-21,0.5575,0.5625,0.555,0.56
FI,1990-11-23,0.565,0.57,0.56,0.56
FI,1990-11-26,0.57,0.57,0.56,0.56
FI,1990-11-27,0.57,0.5875,0.57,0.585
FI,1990-11-28,0.5925,0.6025,0.5875,0.6025
FI,1990-11-29,0.5925,0.6025,0.5925,0.6025
FI,1990-11-30,0.5875,0.6025,0.5875,0.6025
FI,1990-12-03,0.6025,0.61,0.5875,0.61
FI,1990-12-04,0.5875,0.61,0.5875,0.5975
FI,1990-12-05,0.61,0.61,0.6025,0.6025
FI,1990-12-06,0.62,0.62,0.61,0.615
FI,1990-12-07,0.6175,0.625,0.61,0.61
FI,1990-12-10,0.625,0.63,0.61,0.63
FI,1990-12-11,0.63,0.63,0.62,0.62
FI,1990-12-12,0.62,0.63,0.62,0.63
FI,1990-12-13,0.625,0.63,0.62,0.63
FI,1990-12-14,0.63,0.63,0.615,0.62
FI,1990-12-17,0.61,0.615,0.5975,0.6075
FI,1990-12-18,0.62,0.6325,0.61,0.63
FI,1990-12-19,0.6425,0.6425,0.625,0.625
FI,1990-12-20,0.625,0.6525,0.625,0.6525
FI,1990-12-21,0.6525,0.6575,0.6425,0.6575
FI,1990-12-24,0.6425,0.6575,0.6425,0.6575
FI,1990-12-26,0.6575,0.6575,0.6475,0.6475
FI,1990-12-27,0.6475,0.665,0.6475,0.665
FI,1990-12-28,0.665,0.665,0.6475,0.665
FI,1990-12-31,0.6475,0.6825,0.6475,0.6825
FI,1991-01-02,0.665,0.67,0.6425,0.6475
FI,1991-01-03,0.6425,0.645,0.63,0.6375
FI,1991-01-04,0.6375,0.6425,0.62,0.64
FI,1991-01-07,0.62,0.6325,0.61,0.615
FI,1991-01-08,0.61,0.625,0.61,0.61
FI,1991-01-09,0.615,0.63,0.615,0.6225
FI,1991-01-10,0.625,0.625,0.61,0.615
FI,1991-01-11,0.61,0.62,0.61,0.62
FI,1991-01-14,0.5975,0.615,0.5925,0.615
FI,1991-01-15,0.5975,0.625,0.5975,0.62
FI,1991-01-16,0.62,0.6425,0.62,0.6425
FI,1991-01-17,0.6525,0.675,0.6525,0.6575
FI,1991-01-18,0.6475,0.665,0.6475,0.6475
FI,1991-01-21,0.665,0.665,0.6475,0.6575
FI,1991-01-22,0.6575,0.6575,0.6575,0.6575
FI,1991-01-23,0.6575,0.6575,0.6425,0.645
FI,1991-01-24,0.6425,0.675,0.6425,0.675
FI,1991-01-25,0.665,0.675,0.6575,0.675
FI,1991-01-28,0.675,0.675,0.6575,0.6575
FI,1991-01-29,0.665,0.6775,0.665,0.665
FI,1991-01-30,0.665,0.675,0.665,0.665
FI,1991-01-31,0.675,0.675,0.6575,0.675
FI,1991-02-01,0.68,0.72,0.6675,0.72
FI,1991-02-04,0.73,0.735,0.72,0.725
FI,1991-02-05,0.725,0.735,0.725,0.725
FI,1991-02-06,0.7275,0.73,0.68,0.6975
FI,1991-02-07,0.68,0.7025,0.68,0.7025
FI,1991-02-08,0.7025,0.7025,0.68,0.7025
FI,1991-02-11,0.6875,0.7125,0.685,0.7125
FI,1991-02-12,0.6975,0.7125,0.6975,0.7075
FI,1991-02-13,0.72,0.725,0.7075,0.725
FI,1991-02-14,0.73,0.735,0.72,0.735
FI,1991-02-15,0.735,0.735,0.72,0.725
FI,1991-02-19,0.72,0.735,0.72,0.735
FI,1991-02-20,0.735,0.735,0.725,0.725
FI,1991-02-21,0.725,0.735,0.725,0.735
FI,1991-02-22,0.735,0.735,0.725,0.73
FI,1991-02-25,0.74,0.74,0.725,0.725
FI,1991-02-26,0.725,0.7675,0.725,0.75
FI,1991-02-27,0.7625,0.7625,0.745,0.7525
FI,1991-02-28,0.7625,0.7625,0.745,0.75
FI,1991-03-01,0.74,0.7525,0.735,0.745
FI,1991-03-04,0.7525,0.7525,0.74,0.7525
FI,1991-03-05,0.7575,0.78,0.74,0.7675
FI,1991-03-06,0.8,0.8075,0.78,0.78
FI,1991-03-07,0.78,0.79,0.78,0.79
FI,1991-03-08,0.795,0.795,0.7725,0.7725
FI,1991-03-11,0.795,0.795,0.7725,0.7825
FI,1991-03-12,0.7725,0.795,0.7725,0.79
FI,1991-03-13,0.7725,0.795,0.7725,0.795
FI,1991-03-14,0.795,0.795,0.7725,0.7725
FI,1991-03-15,0.795,0.795,0.795,0.795
FI,1991-03-18,0.795,0.795,0.78,0.7875
FI,1991-03-19,0.79,0.79,0.7725,0.7725
FI,1991-03-20,0.7675,0.785,0.7525,0.7525
FI,1991-03-21,0.7625,0.7625,0.745,0.7625
FI,1991-03-22,0.745,0.7625,0.745,0.745
FI,1991-03-25,0.7625,0.7625,0.745,0.7575
FI,1991-03-26,0.7625,0.7625,0.745,0.745
FI,1991-03-27,0.745,0.7625,0.745,0.7575
FI,1991-03-28,0.7625,0.7625,0.745,0.7625
FI,1991-04-01,0.755,0.7675,0.745,0.7675
FI,1991-04-02,0.7675,0.7675,0.7675,0.7675
FI,1991-04-03,0.78,0.79,0.7625,0.79
FI,1991-04-04,0.79,0.79,0.7725,0.79
FI,1991-04-05,0.79,0.79,0.78,0.78
FI,1991-04-08,0.78,0.79,0.78,0.79
FI,1991-04-09,0.795,0.795,0.78,0.795
FI,1991-04-10,0.785,0.795,0.785,0.795
FI,1991-04-11,0.79,0.795,0.785,0.785
FI,1991-04-12,0.795,0.795,0.7925,0.795
FI,1991-04-15,0.78,0.795,0.78,0.795
FI,1991-04-16,0.78,0.795,0.78,0.795
FI,1991-04-17,0.79,0.8,0.785,0.785
FI,1991-04-18,0.8,0.85,0.79,0.85
FI,1991-04-19,0.85,0.85,0.8225,0.84
FI,1991-04-22,0.835,0.835,0.8175,0.835
FI,1991-04-23,0.8175,0.835,0.8175,0.8275
FI,1991-04-24,0.835,0.84,0.8175,0.8175
FI,1991-04-25,0.84,0.84,0.8275,0.8275
FI,1991-04-26,0.84,0.845,0.8225,0.8425
FI,1991-04-29,0.85,0.85,0.835,0.85
FI,1991-04-30,0.85,0.85,0.835,0.85
FI,1991-05-01,0.85,0.85,0.8375,0.85
FI,1991-05-02,0.85,0.855,0.84,0.855
FI,1991-05-03,0.85,0.8675,0.845,0.8675
FI,1991-05-06,0.845,0.8675,0.84,0.85
FI,1991-05-07,0.85,0.85,0.84,0.84
FI,1991-05-08,0.84,0.845,0.835,0.84
FI,1991-05-09,0.84,0.85,0.835,0.845
FI,1991-05-10,0.85,0.85,0.84,0.845
FI,1991-05-13,0.85,0.85,0.84,0.85
FI,1991-05-14,0.855,0.855,0.84,0.845
FI,1991-05-15,0.84,0.85,0.84,0.84
FI,1991-05-16,0.84,0.8625,0.84,0.85
FI,1991-05-17,0.85,0.8625,0.845,0.8625
FI,1991-05-20,0.8625,0.8625,0.845,0.8475
FI,1991-05-21,0.855,0.855,0.835,0.845
FI,1991-05-22,0.835,0.85,0.835,0.835
FI,1991-05-23,0.84,0.85,0.835,0.845
FI,1991-05-24,0.84,0.85,0.84,0.845
FI,1991-05-28,0.85,0.85,0.845,0.845
FI,1991-05-29,0.855,0.855,0.845,0.855
FI,1991-05-30,0.845,0.8725,0.845,0.8725
FI,1991-05-31,0.8725,0.8725,0.855,0.8725
FI,1991-06-03,0.8675,0.895,0.8675,0.895
FI,1991-06-04,0.9,0.9,0.8775,0.895
FI,1991-06-05,0.8825,0.9175,0.8825,0.905
FI,1991-06-06,0.91,0.91,0.9,0.91
FI,1991-06-07,0.905,0.905,0.8775,0.89
FI,1991-06-10,0.8775,0.89,0.8775,0.885
FI,1991-06-11,0.89,0.91,0.8775,0.905
FI,1991-06-12,0.91,0.91,0.895,0.905
FI,1991-06-13,0.895,0.905,0.895,0.905
FI,1991-06-14,0.9175,0.9275,0.91,0.9275
FI,1991-06-17,0.9275,0.96,0.9175,0.96
FI,1991-06-18,0.965,0.97,0.955,0.965
FI,1991-06-19,0.945,0.955,0.9325,0.945
FI,1991-06-20,0.9375,0.9375,0.895,0.905
FI,1991-06-21,0.895,0.905,0.895,0.895
FI,1991-06-24,0.895,0.9,0.8825,0.885
FI,1991-06-25,0.9,0.905,0.8825,0.885
FI,1991-06-26,0.9,0.905,0.8825,0.905
FI,1991-06-27,0.905,0.905,0.8825,0.9
FI,1991-06-28,0.9,0.9,0.8625,0.8825
FI,1991-07-01,0.89,0.895,0.8775,0.8775
FI,1991-07-02,0.8975,0.905,0.89,0.905
FI,1991-07-03,0.905,0.905,0.88,0.8975
FI,1991-07-05,0.89,0.8975,0.865,0.8975
FI,1991-07-08,0.89,0.89,0.8725,0.8725
FI,1991-07-09,0.88,0.8975,0.88,0.8975
FI,1991-07-10,0.8975,0.8975,0.865,0.8775
FI,1991-07-11,0.88,0.885,0.865,0.8725
FI,1991-07-12,0.865,0.88,0.865,0.8725
FI,1991-07-15,0.8725,0.89,0.865,0.89
FI,1991-07-16,0.8725,0.89,0.8725,0.89
FI,1991-07-17,0.8975,0.8975,0.8975,0.8975
FI,1991-07-18,0.8975,0.8975,0.8725,0.89
FI,1991-07-19,0.8975,0.8975,0.88,0.8975
FI,1991-07-22,0.8975,0.8975,0.88,0.8975
FI,1991-07-23,0.8975,0.8975,0.865,0.89
FI,1991-07-24,0.89,0.89,0.865,0.89
FI,1991-07-25,0.89,0.89,0.89,0.89
FI,1991-07-26,0.89,0.905,0.88,0.88
FI,1991-07-29,0.905,0.9225,0.8975,0.9225
FI,1991-07-30,0.9125,0.9225,0.905,0.9225
FI,1991-07-31,0.93,0.9375,0.9125,0.9375
FI,1991-08-01,0.955,0.9625,0.9475,0.955
FI,1991-08-02,0.955,0.955,0.9425,0.955
FI,1991-08-05,0.955,0.9625,0.925,0.96
FI,1991-08-06,0.9625,0.9625,0.9475,0.9625
FI,1991-08-07,0.9625,0.9625,0.9625,0.9625
FI,1991-08-08,0.9625,0.9625,0.9375,0.9375
FI,1991-08-09,0.9625,0.9625,0.9475,0.955
FI,1991-08-12,0.9475,0.9625,0.93,0.955
FI,1991-08-13,0.955,0.955,0.93,0.955
FI,1991-08-14,0.9475,0.955,0.935,0.955
FI,1991-08-15,0.955,0.955,0.9375,0.955
FI,1991-08-16,0.955,0.955,0.93,0.9425
FI,1991-08-19,0.855,0.93,0.8475,0.9125
FI,1991-08-20,0.93,0.93,0.9125,0.9225
FI,1991-08-21,0.955,0.955,0.9375,0.955
FI,1991-08-22,0.955,0.955,0.93,0.9375
FI,1991-08-23,0.9475,0.9475,0.9225,0.93
FI,1991-08-26,0.9475,0.9475,0.9225,0.9225
FI,1991-08-27,0.9375,0.9375,0.9225,0.9225
FI,1991-08-28,0.9375,0.9625,0.9375,0.9625
FI,1991-08-29,0.955,0.995,0.9475,0.995
FI,1991-08-30,0.97,1.005,0.97,0.9825
FI,1991-09-03,1.005,1.0375,0.97,1.005
FI,1991-09-04,1.0375,1.0525,1.005,1.0375
FI,1991-09-05,1.0525,1.0525,1.02,1.03
FI,1991-09-06,1.03,1.0375,1.02,1.0375
FI,1991-09-09,1.045,1.0525,1.03,1.0525
FI,1991-09-10,1.0525,1.0525,1.02,1.02
FI,1991-09-11,1.0375,1.0375,1.02,1.0375
FI,1991-09-12,1.0375,1.0525,1.03,1.0525
FI,1991-09-13,1.0525,1.0525,1.03,1.0525
FI,1991-09-16,1.0525,1.0525,1.03,1.0525
FI,1991-09-17,1.0375,1.0875,1.0375,1.0875
FI,1991-09-18,1.07,1.0875,1.065,1.0875
FI,1991-09-19,1.0875,1.1025,1.0775,1.1025
FI,1991-09-20,1.1025,1.12,1.095,1.115
FI,1991-09-23,1.1275,1.1275,1.0875,1.1025
FI,1991-09-24,1.0875,1.1025,1.0625,1.0625
FI,1991-09-25,1.0775,1.0775,1.0625,1.0625
FI,1991-09-26,1.0775,1.0775,1.0625,1.0775
FI,1991-09-27,1.0775,1.0875,1.0525,1.0525
FI,1991-09-30,1.0775,1.0775,1.0525,1.0525
FI,1991-10-01,1.0775,1.0775,1.0625,1.0625
FI,1991-10-02,1.0775,1.0775,1.0375,1.0375
FI,1991-10-03,1.0525,1.0625,1.02,1.0375
FI,1991-10-04,1.045,1.0625,1.02,1.0525
FI,1991-10-07,1.0775,1.0875,1.0525,1.0875
FI,1991-10-08,1.0875,1.0875,1.07,1.0875
FI,1991-10-09,1.0875,1.0875,1.0775,1.0875
FI,1991-10-10,1.0875,1.0875,1.07,1.0875
FI,1991-10-11,1.0875,1.1275,1.0875,1.12
FI,1991-10-14,1.12,1.135,1.1025,1.11
FI,1991-10-15,1.12,1.1275,1.095,1.12
FI,1991-10-16,1.12,1.12,1.1025,1.12
FI,1991-10-17,1.12,1.12,1.1025,1.11
FI,1991-10-18,1.12,1.1275,1.1025,1.1275
FI,1991-10-21,1.1275,1.1275,1.1025,1.1275
FI,1991-10-22,1.135,1.135,1.12,1.135
FI,1991-10-23,1.135,1.135,1.12,1.135
FI,1991-10-24,1.135,1.135,1.11,1.1275
FI,1991-10-25,1.115,1.135,1.11,1.1225
FI,1991-10-28,1.135,1.135,1.1,1.1
FI,1991-10-29,1.095,1.1025,1.0775,1.095
FI,1991-10-30,1.095,1.11,1.0825,1.11
FI,1991-10-31,1.11,1.1275,1.095,1.1275
FI,1991-11-01,1.1275,1.1275,1.1075,1.1275
FI,1991-11-04,1.11,1.1275,1.11,1.11
FI,1991-11-05,1.1275,1.1275,1.11,1.11
FI,1991-11-06,1.135,1.135,1.11,1.12
FI,1991-11-07,1.11,1.16,1.11,1.1525
FI,1991-11-08,1.185,1.185,1.1525,1.185
FI,1991-11-11,1.185,1.185,1.16,1.185
FI,1991-11-12,1.185,1.185,1.16,1.16
FI,1991-11-13,1.1675,1.1675,1.145,1.16
FI,1991-11-14,1.1675,1.1675,1.1525,1.165
FI,1991-11-15,1.1525,1.1775,1.145,1.145
FI,1991-11-18,1.11,1.135,1.11,1.1325
FI,1991-11-19,1.12,1.1275,1.11,1.11
FI,1991-11-20,1.11,1.135,1.11,1.1275
FI,1991-11-21,1.12,1.1525,1.12,1.1525
FI,1991-11-22,1.135,1.1525,1.135,1.135
FI,1991-11-25,1.135,1.1525,1.135,1.1525
FI,1991-11-26,1.1525,1.1525,1.135,1.135
FI,1991-11-27,1.135,1.1525,1.12,1.145
FI,1991-11-29,1.11,1.145,1.11,1.1325
FI,1991-12-02,1.11,1.145,1.11,1.145
FI,1991-12-03,1.145,1.145,1.11,1.135
FI,1991-12-04,1.135,1.135,1.11,1.135
FI,1991-12-05,1.135,1.135,1.11,1.11
FI,1991-12-06,1.11,1.135,1.11,1.11
FI,1991-12-09,1.11,1.135,1.11,1.12
FI,1991-12-10,1.135,1.135,1.11,1.135
FI,1991-12-11,1.135,1.135,1.11,1.11
FI,1991-12-12,1.135,1.135,1.11,1.135
FI,1991-12-13,1.135,1.145,1.11,1.145
FI,1991-12-16,1.145,1.145,1.12,1.1325
FI,1991-12-17,1.145,1.145,1.12,1.145
FI,1991-12-18,1.1525,1.19,1.1525,1.16
FI,1991-12-19,1.145,1.1675,1.135,1.135
FI,1991-12-20,1.16,1.1675,1.145,1.145
FI,1991-12-23,1.135,1.1675,1.135,1.1675
FI,1991-12-24,1.16,1.16,1.135,1.145
FI,1991-12-26,1.145,1.1525,1.1275,1.1525
FI,1991-12-27,1.1675,1.1675,1.145,1.145
FI,1991-12-30,1.1525,1.25,1.135,1.2175
FI,1991-12-31,1.21,1.2425,1.1925,1.2425
FI,1992-01-02,1.235,1.235,1.16,1.16
FI,1992-01-03,1.185,1.2425,1.16,1.235
FI,1992-01-06,1.2425,1.2425,1.21,1.2275
FI,1992-01-07,1.2275,1.2425,1.21,1.21
FI,1992-01-08,1.21,1.3,1.21,1.285
FI,1992-01-09,1.275,1.285,1.26,1.2675
FI,1992-01-10,1.26,1.26,1.2175,1.23
FI,1992-01-13,1.235,1.25,1.21,1.23
FI,1992-01-14,1.2275,1.25,1.2275,1.2425
FI,1992-01-15,1.235,1.2425,1.235,1.235
FI,1992-01-16,1.2425,1.2425,1.2275,1.235
FI,1992-01-17,1.2175,1.2275,1.2025,1.2275
FI,1992-01-20,1.2025,1.2275,1.2025,1.21
FI,1992-01-21,1.2025,1.2175,1.1775,1.2025
FI,1992-01-22,1.1775,1.2025,1.1775,1.2025
FI,1992-01-23,1.2025,1.2025,1.185,1.185
FI,1992-01-24,1.2025,1.2025,1.16,1.185
FI,1992-01-27,1.1675,1.185,1.16,1.16
FI,1992-01-28,1.1675,1.1775,1.1525,1.1525
FI,1992-01-29,1.1775,1.1775,1.1525,1.1525
FI,1992-01-30,1.145,1.1525,1.1275,1.1275
FI,1992-01-31,1.1275,1.1525,1.12,1.1525
FI,1992-02-03,1.1275,1.1525,1.1275,1.1275
FI,1992-02-04,1.135,1.1525,1.12,1.12
FI,1992-02-05,1.145,1.16,1.12,1.135
FI,1992-02-06,1.135,1.1525,1.135,1.145
FI,1992-02-07,1.1525,1.1525,1.1275,1.145
FI,1992-02-10,1.12,1.135,1.11,1.1275
FI,1992-02-11,1.12,1.135,1.12,1.1275
FI,1992-02-12,1.12,1.135,1.12,1.135
FI,1992-02-13,1.12,1.145,1.12,1.145
FI,1992-02-14,1.12,1.145,1.12,1.1225
FI,1992-02-18,1.145,1.145,1.12,1.145
FI,1992-02-19,1.11,1.12,1.1025,1.12
FI,1992-02-20,1.12,1.12,1.095,1.095
FI,1992-02-21,1.095,1.12,1.045,1.045
FI,1992-02-24,1.07,1.07,1.0375,1.045
FI,1992-02-25,1.05,1.07,1.045,1.05
FI,1992-02-26,1.045,1.07,1.045,1.07
FI,1992-02-27,1.07,1.07,1.045,1.045
FI,1992-02-28,1.045,1.0625,1.045,1.0625
FI,1992-03-02,1.045,1.0625,1.045,1.05
FI,1992-03-03,1.045,1.0625,1.045,1.0625
FI,1992-03-04,1.045,1.0625,1.045,1.0625
FI,1992-03-05,1.045,1.07,1.045,1.07
FI,1992-03-06,1.0525,1.0775,1.0525,1.0775
FI,1992-03-09,1.095,1.1025,1.0875,1.0875
FI,1992-03-10,1.1025,1.12,1.0875,1.12
FI,1992-03-11,1.12,1.12,1.095,1.12
FI,1992-03-12,1.12,1.1275,1.1025,1.1275
FI,1992-03-13,1.1275,1.1275,1.1275,1.1275
FI,1992-03-16,1.1025,1.1275,1.1025,1.1275
